round,test_acc,test_loss,train_loss,val_loss,train_acc,val_acc
61,0.9467,0.19109423622488975,0.1804378469026279,0.22734311840681054,0.9513953488372094,0.9419767441860467
62,0.9467,0.19109424146041273,0.1824922749154609,0.21817429383142473,0.9517613636363634,0.9415909090909093
63,0.9467,0.19109423639774323,0.17623088221997024,0.22997560974743317,0.951153846153846,0.9435576923076924
64,0.9467,0.1910942375421524,0.1892341750740724,0.23240781411748243,0.948891509433962,0.9427358490566045
65,0.9467,0.19109423736333847,0.17574605394063925,0.21785344210405067,0.9521341463414634,0.9426829268292685
66,0.948,0.18567183532118797,0.18538797892268977,0.21299895993136908,0.951275510204082,0.9429591836734691
67,0.948,0.1856718344181776,0.18082663724391626,0.2294311927736471,0.9515732758620687,0.9430172413793102
68,0.948,0.18567183768227696,0.17042470681709496,0.22420399934207175,0.9539622641509433,0.9436792452830186
69,0.948,0.1856718350470066,0.18304113878569792,0.21524019167253336,0.9514150943396225,0.9426415094339619
70,0.948,0.1856718369960785,0.17863377407632489,0.2091227601248637,0.9535141509433961,0.9467924528301883
71,0.948,0.1856718342974782,0.19315428764600717,0.21347104459616814,0.9494444444444443,0.9424444444444445
72,0.9494,0.18401298130750657,0.18655272397711606,0.20180178508582422,0.9511607142857142,0.9493750000000004
73,0.9494,0.18401298123598098,0.18368130334559832,0.21358223074884153,0.9515000000000002,0.9459999999999997
74,0.9494,0.18401298268437385,0.19077580826024393,0.2110886132357908,0.9511830357142855,0.9435714285714287
75,0.9494,0.18401298343241215,0.1806668532905341,0.20472849657538095,0.9519444444444445,0.9449074074074075
76,0.9494,0.18401298187375068,0.18006569974037798,0.20481900514298404,0.9532558139534888,0.9472093023255815
77,0.9494,0.18401298271454872,0.18300758953322652,0.19380554859782148,0.952455357142857,0.9479464285714289
78,0.9496,0.18467502131462096,0.19133371118732073,0.21143708565035246,0.9513657407407405,0.9450925925925927
79,0.9496,0.1846750215470791,0.17937293592314033,0.21867292682308717,0.9535869565217389,0.9436956521739128
80,0.9496,0.1846750249415636,0.183834452001157,0.20884689956122093,0.9528813559322031,0.9451694915254238
81,0.9496,0.1846750216215849,0.18784704025983806,0.21299239670885728,0.9521250000000002,0.9439000000000002
82,0.9496,0.18467502346634865,0.18056328337943675,0.23820839589148077,0.952831632653061,0.9436734693877553
83,0.9496,0.1846750215649605,0.17843742425245837,0.2282034011942284,0.9522098214285714,0.9445535714285713
84,0.9505,0.185082041233778,0.18880144024769274,0.21054665009186677,0.9529086538461535,0.9445192307692304
85,0.9505,0.1850820409297943,0.17615377296334164,0.22887654273923927,0.9546491228070175,0.9423684210526317
86,0.9505,0.1850820426106453,0.17222729923282848,0.2281905371496116,0.9543351063829787,0.9451063829787234
87,0.9505,0.18508204340040685,0.18369217965412502,0.22339719345585954,0.9531355932203388,0.9453389830508474
88,0.9505,0.18508204139769077,0.18057140861618481,0.2149098870590629,0.953697916666667,0.9453125000000001
89,0.9505,0.1850820439338684,0.18805259262498183,0.23769861351976235,0.9522115384615385,0.9421153846153845
90,0.9506,0.18450424489974976,0.19162220876508707,0.22063858290765592,0.9520312500000004,0.9429166666666663
91,0.9506,0.18450424692332745,0.18195518023476506,0.2190771523006338,0.951949152542373,0.9457627118644067
92,0.9506,0.18450424519777298,0.1812528717366242,0.2146896080505428,0.9538953488372094,0.9432558139534881
93,0.9506,0.18450424261689186,0.18338802398855997,0.22256089358910675,0.9530803571428571,0.9433035714285712
94,0.9506,0.18450424250364303,0.18400340685790237,0.21033522652398615,0.9517897727272726,0.9471590909090909
95,0.9506,0.18450424408875407,0.17897543358321238,0.2323018405002843,0.953536585365854,0.9421951219512196
96,0.9498,0.18694188064960762,0.18434073404153328,0.2297783843129668,0.9536519607843137,0.9423529411764705
97,0.9498,0.1869418810993433,0.18406361245261188,0.2141017718389148,0.9527155172413792,0.9427586206896552
98,0.9498,0.1869418790191412,0.1793232816333572,0.21048108398322563,0.9548697916666665,0.9445833333333332
99,0.9498,0.18694188158810138,0.1982767109632525,0.2138022534618065,0.9513157894736841,0.9457017543859648
100,0.9498,0.18694186553955078,0.18552572479737656,0.2188335234600319,0.9533418367346936,0.944183673469388
