round,test_acc,test_loss,train_loss,val_acc
65,0.9583,0.1636712680235505,0.15021869512197555,39.063333373864495
66,0.9583,0.16367126749753952,0.15314950755739834,41.94000002861023
67,0.9583,0.16367126860618592,0.15176461544782227,47.64666669925054
68,0.9586,0.16517444764226674,0.15326505368891521,47.64333335955937
69,0.9586,0.16517444524466993,0.156810961437609,40.03333335638047
70,0.9586,0.16517444935441017,0.151716476855905,41.93666672786077
71,0.9586,0.1651744481243193,0.14982035032443033,38.213333346049005
72,0.9585,0.1661203067958355,0.15520010720507352,46.69333336671195
73,0.9585,0.16612030713558196,0.15420677928518084,42.90666669925055
74,0.9585,0.16612030764967203,0.15421958090419555,47.643333392937976
75,0.9585,0.1661203072070144,0.15449556603716522,42.88333335955938
76,0.9585,0.16675671564936637,0.15672174332833036,41.03000004847845
77,0.9585,0.16675671259388328,0.1548514640818147,47.6466666952769
78,0.9585,0.1667567122131586,0.15485150889831753,47.64666668494543
79,0.9585,0.166756714168936,0.15629138072993493,40.046666695276905
80,0.9582,0.16734156460985541,0.1570862143046603,42.89333338578542
81,0.9582,0.16734156383275986,0.15543151417085288,47.636666702429466
82,0.9582,0.16734156551212073,0.1609863387640719,42.8600000445048
83,0.9582,0.1673415650755167,0.15543153825512024,47.63666670322418
84,0.9582,0.16785018483996392,0.15594485395228935,47.63666668891907
85,0.9582,0.16785017962604762,0.15594485452245233,47.63666669368743
86,0.9582,0.1678501826286316,0.15481092421936973,46.6933333404859
87,0.9582,0.16785018229857088,0.15434641403424426,41.04333335081738
88,0.9581,0.16830004072338342,0.15339548145396043,42.81666671196619
89,0.9581,0.168300041526556,0.15639216706327339,47.63333336114882
90,0.9581,0.16830004066228865,0.15639208326531612,47.63333335002263
91,0.9581,0.16830004070177673,0.1550530304882513,43.79333337863287
92,0.9582,0.16873711447734385,0.15683243759457854,47.63666668097178
93,0.9582,0.1687371117958799,0.16004184139424807,43.81333335002263
94,0.9582,0.16873711265921593,0.15492299804938878,44.750000018278755
95,0.9582,0.16873711282275616,0.15683243452167536,47.636666694482166
96,0.9582,0.16911856443285941,0.15722006616898918,47.633333350817345
97,0.9582,0.16911856325957925,0.1612381564594701,39.066666700839995
98,0.9582,0.16911856636703015,0.162100305786057,38.17333336909612
99,0.9582,0.16911856480743737,0.15722007711972258,47.63333335955936
100,0.9583,0.169438120251894,0.1575459109262985,47.636666704018914
101,0.9583,0.16943812158703803,0.15754584438070096,47.63666667938234
102,0.9583,0.16943811751306057,0.15754590783982303,47.63666668335596
103,0.9583,0.1694381206318736,0.1562756528779041,45.73666670083999
104,0.9592,0.16288181694746018,0.1495368428713553,47.65666671514512
105,0.9592,0.162881818433851,0.15046403366082178,39.99333336830139
106,0.9592,0.16288182004026602,0.1474346512291609,43.85666666269303
107,0.9592,0.16288181970119475,0.14940890883090074,38.173333367506665
108,0.959,0.16611875250935554,0.15160278833904678,41.896666710376735
109,0.959,0.1661187524020672,0.1522362839558297,46.66666670560835
110,0.959,0.16611875322535635,0.15252760381491406,47.6466666952769
111,0.959,0.16611875318661332,0.1525275301166677,47.64666672309239
112,0.9589,0.16768141380962917,0.1567702655873868,41.87666669050851
113,0.9589,0.16768141179773957,0.1543922416000453,44.78666666984558
114,0.9589,0.16768141331970693,0.15096888672913697,38.20333337783813
115,0.9589,0.1676814110327512,0.1545269580569963,42.8866666730245
116,0.9592,0.16877495092228054,0.15057225850034373,41.01000003814697
117,0.9592,0.16877494945824145,0.15508579684628784,47.64000002702076
118,0.9592,0.16877495059221984,0.14900277456933395,41.020000020662934
119,0.9592,0.16877495297938586,0.15761929128388047,40.00000004212062
120,0.955,0.17290307015776635,0.1583831768335213,47.57666671276091
121,0.955,0.17290307397544383,0.15838316397946217,47.57666668097179
122,0.955,0.17290307258367538,0.15838313006011995,47.57666668653488
123,0.955,0.17290307118073106,0.1582325742798269,46.610000031789156
124,0.9566,0.17347426953464745,0.16199917248823323,47.566666679382344
125,0.9566,0.17347426783144473,0.15779458216646944,40.91333336750666
126,0.9566,0.1734742669761181,0.16098706055781004,38.136666710376744
127,0.9566,0.17347426709532737,0.1619992225002976,47.56666668653489
128,0.9567,0.1750783101975918,0.16365892393772932,47.56333336353303
129,0.9567,0.17507831097990276,0.16462363549987588,38.98000004450479
130,0.9567,0.1750783082156442,0.16365884132301303,47.5633333992958
131,0.9567,0.17507831129729748,0.1633096292911353,44.676666716734566
132,0.9568,0.17631209388673305,0.16487700842537642,47.56000004609426
133,0.9568,0.17631209859549998,0.16158758071734824,40.94666667779288
134,0.9568,0.1763120968028903,0.1643489142828346,46.653333389759055
135,0.9568,0.17631209803503006,0.16487692688975877,47.56000003735223
136,0.9566,0.17738615370960906,0.16548192054153946,46.63333338499069
137,0.9566,0.1773861546991393,0.1679904067321317,40.01000001430512
138,0.9566,0.1773861538410187,0.16595809076637963,47.563333369096114
139,0.9566,0.17738615004085004,0.16595811303212796,47.56333338737487
140,0.9566,0.17823646200355142,0.16654295926563292,44.7000000445048
141,0.9566,0.17823645877540112,0.1668321863657951,47.566666719913485
142,0.9566,0.17823646013438701,0.1654391165185039,38.97666668732961
143,0.9566,0.1782364582233131,0.16683229206684957,47.56666669050852
144,0.9566,0.17899176073819398,0.1668866333910158,40.920000046889
145,0.9566,0.17899175970479847,0.16667889457711807,41.84333335479101
146,0.9566,0.17899175906777381,0.16460634098065843,41.836666684150686
147,0.9566,0.17899175991714,0.16738085315798182,45.69000003178915
148,0.9566,0.17969275821372865,0.16830682758837093,47.566666708787274
149,0.9566,0.1796927609115839,0.16830691805760012,47.56666673898695
150,0.9566,0.17969275565445422,0.16882778577052504,40.01000003019969
151,0.9566,0.17969276061318815,0.16720384122027745,40.82999998092651
152,0.957,0.16588250664770604,0.1527299916962969,47.53333336194355
153,0.957,0.16588250672519206,0.15273004612510355,47.53333335955937
154,0.957,0.1658825059734285,0.15272999661195108,47.5333333659172
155,0.957,0.16588250852525235,0.1510353775434237,39.01333338975907
156,0.9583,0.17202519979774952,0.15629526163248889,41.88666668653489
157,0.9583,0.1720251477867365,0.16201897239924054,44.76333336512248
158,0.9583,0.17202520056305803,0.16227026692585236,45.633333362738284
