round,test_acc,test_loss,train_loss,val_acc
121,0.9558,0.16812951171398163,0.15745231497762494,47.610000031789156
122,0.9558,0.16812951523065567,0.15745237136399748,47.61000004768371
123,0.9567,0.1704325352191925,0.1603357734061934,46.66666672468187
124,0.9567,0.17043253753427415,0.16005537682325904,47.60666671911875
125,0.9567,0.17043253702558578,0.15908554784436105,40.983333381811775
126,0.957,0.17200694930963217,0.16400745190942748,38.13666670084
127,0.957,0.17200694871246816,0.16276160960321498,47.68333335955939
128,0.957,0.1720069510102272,0.16276152574446673,47.683333384990696
129,0.9571,0.17571908360719682,0.15894680040462075,39.07666669607162
130,0.9571,0.1757190829427913,0.1666852328879086,47.68000003178914
131,0.9571,0.17571908296942712,0.16647967499798472,44.8333333826065
132,0.9571,0.17893829590063542,0.1699815580245385,47.66666669845582
133,0.9571,0.17893829544782638,0.17210573674465343,40.980000007152555
134,0.9571,0.17893829520642757,0.16985353149766058,46.73666668415069
135,0.9572,0.18138756525442004,0.17261379709742555,47.666666657129916
136,0.9572,0.1813875632502488,0.17140770588834445,46.713333354791025
137,0.9572,0.1813875676512718,0.16625772706156836,40.063333375453944
138,0.9574,0.18362902103364467,0.17505991730058976,47.67333335955938
139,0.9574,0.1836290232221596,0.17505985575202568,47.673333377043406
140,0.9574,0.18362902656272054,0.17159429593339123,44.83000003496805
141,0.9575,0.1855341452896595,0.17701990742612775,47.67000002622604
142,0.9575,0.18553414247632027,0.17521060305594713,39.08000002622604
143,0.9575,0.18553414431735873,0.17701995586203317,47.67000004212061
144,0.9576,0.18737071767678717,0.17959072905547904,41.02000000953673
145,0.9576,0.18737071514613926,0.18174750968550468,41.95666667620341
146,0.9576,0.1873707169570029,0.17450777782441593,41.98666668653488
147,0.9576,0.18899181562662123,0.1788142134563466,45.73666671355566
148,0.9576,0.1889918170403689,0.18058660386271758,47.660000044504805
149,0.9576,0.18899181285053493,0.18058654717993858,47.66000005086262
150,0.9575,0.19050474937558173,0.1815927199341515,40.03333336273828
151,0.9575,0.19050474899187683,0.1812882931679856,40.95333336273829
152,0.9575,0.1905047481690999,0.18214433188317308,47.65000004529953
153,0.9573,0.19123754900007042,0.18317590331183273,47.660000010331466
154,0.9573,0.1912375488817692,0.1831758392340757,47.660000045299526
155,0.9573,0.1912375487357378,0.17754948740943252,39.113333361148825
156,0.9569,0.19203051144164054,0.1861115617622562,41.96000000953674
157,0.9569,0.19203051074501126,0.18200194091297778,44.806666707197834
158,0.9569,0.192030512598902,0.18311796192513885,45.75000000158946
159,0.957,0.19302227722890675,0.185305311688277,44.813333363533026
160,0.957,0.19302227358072996,0.19087797522591246,44.8300000111262
161,0.957,0.19302227367162705,0.18519117890594305,47.68333339293798
162,0.957,0.19399304411113263,0.1972060727057829,41.003333358764664
163,0.957,0.19399304491877556,0.18324965448181846,42.92000003814697
164,0.957,0.1939930423937738,0.18623521839319054,47.66666672150294
165,0.9568,0.19488335154652595,0.1871835564754494,47.66333334843318
166,0.9568,0.19488335150517525,0.18555976176759423,40.05333336989083
167,0.9568,0.1948833525031805,0.18716891489611143,43.82000003099442
168,0.9568,0.19561087511517108,0.1885008149353027,42.88666667699814
169,0.9568,0.19561087310202419,0.1879714970288966,47.670000031789144
170,0.9568,0.1956108753733337,0.18797156680480104,47.6700000278155
171,0.9567,0.19636864744126797,0.18876300666942317,47.66000001827876
172,0.9567,0.19636864660682624,0.18186950854747932,39.11333334207535
173,0.9567,0.19636864562779666,0.18876302423506794,47.66000003496807
174,0.9564,0.1971092347048223,0.18952132031666113,47.663333366711946
175,0.9564,0.19710923096463084,0.18724881235450033,40.97333335240682
176,0.9564,0.1971092359572649,0.1895213954617736,47.66333336591721
177,0.9564,0.19779962440207602,0.19024095006223843,47.656666702429455
178,0.9564,0.19779962398558856,0.19558452133806262,40.98000003496806
179,0.9564,0.1977996241480112,0.19024098024031802,47.65666670083999
180,0.9562,0.19848856995701789,0.188693197350351,38.08333336909612
181,0.9562,0.1984885698830709,0.19094986187398724,47.65666671593985
182,0.9562,0.1984885718792677,0.190668084263826,41.94000003337862
183,0.9563,0.19922184096723794,0.19168884710178233,47.65333337863286
184,0.9563,0.19922184270620347,0.193367988290294,38.13333336989084
185,0.9563,0.1992218421507627,0.19168881196229762,47.65333335081738
186,0.9562,0.19985697108153253,0.1923149145671972,47.64666671991348
187,0.9562,0.19985697563517607,0.1893871956827985,41.95333336114882
188,0.9562,0.19985697259902954,0.19442291629235306,45.73666667461396
189,0.9563,0.200465086841397,0.19291129433091328,47.64333338340122
190,0.9563,0.20046508908572142,0.19291129407777782,47.643333365122494
191,0.9563,0.20046508495807647,0.18851380541582377,40.020000034173336
192,0.9562,0.2010250790834427,0.19349651188834333,47.63666671911876
193,0.9562,0.2010250770330429,0.19516106471783531,42.84000003178915
194,0.9562,0.20102508212774992,0.19349650049165523,47.636666714350376
195,0.9563,0.2015740134395659,0.19358071763013393,46.706666688919064
196,0.9563,0.20157401565387845,0.19143631656810517,40.99000002463658
197,0.9563,0.20157401636447758,0.19406014767801427,47.643333349227895
198,0.9561,0.20215657388865949,0.19293611499880528,46.706666661898296
199,0.9561,0.20215657649040222,0.19257929172447297,40.0666667119662
200,0.9561,0.20215657489299774,0.1947668695535228,44.77333334763844
201,0.9561,0.20269935414642096,0.19427473570337478,38.10000002940496
202,0.9561,0.20269935313341847,0.19870287007801773,41.91666669607163
203,0.9561,0.20269935218989849,0.19516426791670977,47.64333338578544
204,0.956,0.20323531742487103,0.1956954455768621,47.636666690508534
205,0.956,0.20323532049208878,0.19428692122908628,43.82000001509985
206,0.956,0.20323531905785203,0.19733256729330498,38.09000001351039
207,0.956,0.20374905601739884,0.1962217083031662,47.63333338101705
208,0.956,0.20374905766248702,0.19855182631917745,43.826666715939844
209,0.956,0.2037490566790104,0.19622178431693313,47.63333336432775
210,0.9558,0.20421122861076146,0.1966922819186443,47.630000055630994
211,0.9558,0.20421123151928186,0.1951114713661645,46.64666667779286
212,0.9558,0.20421122773559763,0.19680055143308606,46.666666691303256
213,0.956,0.2046839338198304,0.19714541025397772,47.63000003019968
214,0.956,0.20468393411971628,0.19714556825625804,47.630000030994424
215,0.956,0.20468393692411482,0.19717292242366916,46.67333335796994
216,0.9559,0.2051396860398352,0.1975828676530325,47.63333335320154
217,0.9559,0.205139685100317,0.19758285742654677,47.633333351612094
218,0.9559,0.20513968559391796,0.1975828740987616,47.633333360354115
219,0.956,0.20561738118231296,0.19649914830989962,41.02000000476838
220,0.956,0.20561738006919622,0.1980490858023647,47.63333336830141
221,0.956,0.2056173814341426,0.19827821033127271,46.67000004371007
222,0.956,0.2060562760863453,0.19847322078558366,47.633333346048985
223,0.956,0.20605627574026586,0.19847326470566506,47.633333366711945
224,0.956,0.20605627771914006,0.20315492016516687,42.853333367506664
225,0.956,0.20649784900099039,0.19891163013832347,47.63666670640309
226,0.956,0.20649784755706788,0.19891151920708505,47.63666671276092
227,0.956,0.20649785134121776,0.19891156736262514,47.63666669925055
228,0.956,0.20690514313355088,0.1993109706634549,47.64000001748402
229,0.956,0.20690514160245657,0.19931104911524153,47.640000028610224
230,0.956,0.20690514063835144,0.19931098980530393,47.64000002622605
231,0.9559,0.20732211420536042,0.20064186506459705,38.15000003099442
232,0.9559,0.20732211366016418,0.2018728516300773,42.863333369890846
233,0.9559,0.20732211533561348,0.19973353629576412,47.64333334922789
234,0.9559,0.20768009307831525,0.20008978511992045,47.63666671037675
235,0.9559,0.20768009677928057,0.20008976986773902,47.63666670242945
236,0.9559,0.2076800951331854,0.20008985530615012,47.63666673580805
237,0.9559,0.20808010857403278,0.200474554164728,47.63666668017706
238,0.9559,0.2080801098138094,0.20047464250894342,47.636666715145104
239,0.9559,0.2080801048219204,0.20047468860656698,47.63666669686636
240,0.9559,0.20843449738379569,0.20312963522972954,40.96666667222977
241,0.9559,0.20843449941948056,0.20914567007662516,42.89000002781549
242,0.9559,0.20843449549525978,0.2036985651490817,40.110000058015196
243,0.9575,0.15942058703899384,0.14937602565958588,47.710000039736414
244,0.9575,0.1594205877929926,0.14937596753538687,47.71000005642574
245,0.9575,0.15942058824002742,0.14814711810606207,41.043333358764656
246,0.9575,0.1587433445096016,0.14926131220169805,47.71000004291533
247,0.9575,0.1587433438271284,0.14926134277713113,47.71000003019967
248,0.9575,0.15874334359765052,0.14926125036172938,47.710000057220434
249,0.9556,0.16633503970503807,0.1550201703377757,47.68666669527688
250,0.9556,0.16633504014611245,0.15409878162510776,45.77666673819224
251,0.9556,0.16633503917753698,0.1528930941996426,44.8633333683014
252,0.9563,0.16977042706608772,0.15515638081469488,39.14666666984559
253,0.9563,0.16977043005526066,0.1549125204952204,41.97000002463659
254,0.9563,0.1697704273045063,0.15572563827750857,41.01000001271566
255,0.957,0.17228917080629616,0.16075426661992115,47.67666669925053
256,0.957,0.17228917410969735,0.16075426335775259,47.67666671196619
257,0.957,0.17228917186111212,0.15794187366324844,45.77000003178915
258,0.9569,0.175258575104177,0.16355742444341217,47.673333378632876
259,0.9569,0.17525857183486224,0.16355759403961936,47.67333340326947
260,0.9569,0.1752585708780214,0.16344148341464348,43.85666671514511
261,0.9567,0.17956828157529234,0.16505915222161766,42.8966666952769
262,0.9567,0.17956828361302615,0.16719856805102246,47.673333377838134
263,0.9567,0.17956828164607286,0.16719850080958448,47.67333335002264
264,0.9564,0.18285680913329125,0.17017698504324888,47.6566666817665
265,0.9564,0.18285681092143058,0.1701770560560905,47.65666670640309
266,0.9564,0.18285680918693542,0.1678405165250651,38.14333334366481
267,0.9561,0.18564901832919567,0.17278171114005578,47.6433333603541
268,0.9561,0.18564901941698045,0.1732878201529951,38.1500000389417
269,0.9561,0.18564901773165912,0.17074162380570299,45.73666671911875
270,0.9567,0.18775409729778766,0.176976052024624,38.11333334684372
271,0.9567,0.1877540959045291,0.17485265216114826,47.653333365122485
272,0.9567,0.18775409706598148,0.17485264881408913,47.65333335161207
273,0.9566,0.18964104290157557,0.17669836445258869,47.643333384195955
274,0.9566,0.1896410471469164,0.17722299595496185,45.7400000357628
275,0.9566,0.18964104370120913,0.17527428776362605,45.740000026226056
276,0.9563,0.19145231748046354,0.18201143874003167,41.92666669050853
277,0.9563,0.1914523200303316,0.17795715452493668,46.68000000158946
278,0.9563,0.19145231897085904,0.17834598508012386,41.970000045299514
279,0.9564,0.1929537750031799,0.17987191867922522,47.64666671991347
280,0.9564,0.19295377167761327,0.1828037921914953,43.85333337227502
281,0.9564,0.19295377086400986,0.17987180755234924,47.64666668653488
282,0.9565,0.19440862490460276,0.17909374762747984,41.88666668097177
283,0.9565,0.1944086234882474,0.17978356478647697,44.7966667064031
284,0.9565,0.19440862510353327,0.17648735064027235,40.060000049273185
285,0.9563,0.19592811470255256,0.18065108384892373,46.67333336114882
286,0.9563,0.1959281175494194,0.18264426867646147,47.633333346843735
287,0.9563,0.19592811544686556,0.18505837064580102,39.14000003337859
288,0.9564,0.19714286395162345,0.18460433725227998,44.78666669448217
289,0.9564,0.19714286881685256,0.18786358650331128,44.73666671752931
290,0.9564,0.19714286433905362,0.18190478423796635,38.06666669448216
291,0.9562,0.19833309766948223,0.1843851001392328,44.78666670322418
292,0.9562,0.19833309923596681,0.18498705806585544,47.6266666865349
293,0.9562,0.19833309781439604,0.18037218460843474,39.966666681766505
294,0.9561,0.199500551751256,0.18610872706331552,47.63000001509983
295,0.9561,0.19950055505931377,0.18610865754289715,47.630000036557526
296,0.9561,0.19950054910779,0.18610874714296233,47.630000029404954
297,0.9557,0.2005666422624141,0.18187359335005143,41.91666667540868
298,0.9557,0.20056664148271083,0.1920567253891068,44.78000003576279
299,0.9557,0.20056664465777577,0.1871434922400832,47.62000004291534
300,0.9556,0.2015562662255019,0.18622188601106354,38.04333335399629
301,0.9556,0.20155626858733594,0.1880798900684649,47.61000003178915
302,0.9556,0.20155626489557327,0.18807989830755023,47.61000004609424
303,0.9556,0.20240867794901132,0.18892418010147355,47.62333335479101
304,0.9556,0.20240867514610292,0.1889241659206193,47.623333363533014
305,0.9556,0.2024086798259057,0.18892418253453286,47.623333384990694
306,0.9556,0.20333122481256724,0.18652518661112388,38.22666666984559
307,0.9556,0.2033312241986394,0.18978291754807725,47.61666671593985
308,0.9556,0.20333122560083866,0.18144043798582207,40.98000003258387
309,0.9555,0.2041909143805504,0.19060518142994437,47.61666672945022
310,0.9555,0.20419091634433717,0.190605250907208,47.6166666873296
311,0.9555,0.2041909183114767,0.1906053519068762,47.61666670799256
312,0.9554,0.20501476941592991,0.19139539063408686,47.60333336035411
313,0.9554,0.20501476438045502,0.19139544585036616,47.60333340009054
314,0.9554,0.20501476822039114,0.1913954750240294,47.60333332459131
315,0.9555,0.20578612706176935,0.19038743458257765,42.85000004291533
316,0.9555,0.20578612861037254,0.19087980363355808,44.726666707992564
317,0.9555,0.2057861336350441,0.19055624558558504,38.07000002145768
318,0.9554,0.2065707125735411,0.19596885627790442,46.64000003099442
319,0.9554,0.2065707135019824,0.19288219001718995,47.59666670084
320,0.9554,0.20657071330817417,0.1933640021381419,44.706666693687446
321,0.9554,0.20730213920772075,0.19357517149751277,47.60333336035409
322,0.9554,0.20730214163511992,0.1935751409343985,47.6033333492279
323,0.9554,0.20730213588168844,0.19723887348292754,41.870000042120616
324,0.9554,0.20795387644022703,0.19421860789056736,47.60000004053115
325,0.9554,0.20795388158019631,0.1918705744777285,41.91000003814697
326,0.9554,0.20795387980141677,0.19421855545895725,47.600000008742015
327,0.9554,0.20864827559459956,0.19316906405283546,44.7300000500679
328,0.9554,0.20864827542975545,0.19488484839392156,47.59666672786077
329,0.9554,0.2086482702203095,0.20371362689231992,38.99666670481363
330,0.9554,0.2093164944857359,0.19184918947887422,38.070000043710074
331,0.9554,0.20931649862527849,0.18718203900852934,41.91333334445954
332,0.9554,0.20931649531496224,0.195506840701199,47.590000047683716
333,0.9555,0.2099399200294167,0.19610119202245319,47.59666670878729
334,0.9555,0.20993991774320603,0.19487611765470053,39.03000002622605
335,0.9555,0.20993991540297866,0.19759556067479342,42.83333339532218
336,0.9555,0.2105379062782973,0.19667327233899776,47.60000000317891
337,0.9555,0.21053790934430436,0.19928075502060902,40.03000000953674
338,0.9555,0.2105379062473774,0.19667322947425428,47.60000003019969
339,0.9554,0.21109755788743495,0.19722082840039004,47.6000000476837
340,0.9554,0.21109755618870257,0.19722087872901578,47.60000001589459
341,0.9554,0.21109755728635937,0.19579738202119706,43.80333338022233
342,0.9553,0.21169931038226933,0.1977880911911653,47.59666670481366
343,0.9553,0.21169931194838137,0.19778813982128032,47.59666668176653
344,0.9553,0.21169930773302914,0.19539751021653576,41.940000052452085
345,0.9553,0.21169930916801094,0.1982245851763911,39.976666711966196
346,0.9553,0.21169931176304818,0.2013367813740572,45.70000002384186
347,0.9553,0.21169930944889784,0.19770309327842098,38.033333351612086
348,0.9553,0.2116993090838194,0.19778809172921283,47.596666725476574
349,0.9553,0.21169930966049433,0.1914843361307781,39.99000005642573
350,0.9553,0.21169930900558828,0.19778817505953408,47.59666670242947
351,0.9553,0.21169931017532945,0.19778822441679633,47.596666717529295
352,0.9553,0.21169930862486364,0.19778802999704048,47.59666669289272
353,0.9553,0.21169930870756506,0.19598356237277526,45.71000004371007
354,0.9553,0.21169930871985854,0.19778814054217597,47.59666669686633
355,0.9553,0.21169931080788373,0.20022128880460127,40.9666667040189
356,0.9553,0.2116993077620864,0.1977880712855903,47.596666729450234
357,0.9553,0.21169931245446205,0.19842571638121287,38.08666670878729
358,0.9553,0.2116993114888668,0.19778808860163977,47.59666668891906
359,0.9553,0.21169930908083917,0.19778813833827105,47.59666669925053
360,0.9553,0.21169930892288685,0.1977881132920504,47.59666671514512
361,0.9553,0.21169931131266057,0.19627671649576314,45.69666672229767
362,0.9553,0.21169930926561356,0.2027196892911107,39.09333335638046
363,0.9553,0.21169930737316608,0.2028083206613609,38.10666669925054
364,0.9553,0.21169931056648492,0.1956331692767191,41.87666670322418
365,0.9553,0.21169930659383535,0.1977881427960983,47.59666671593984
366,0.9553,0.21169930674219503,0.19778813721705782,47.596666686534874
367,0.9553,0.211699307872355,0.1977881562930016,47.59666670481363
368,0.9553,0.21169931010603904,0.19778819241114548,47.59666671911876
369,0.9553,0.21169930959902702,0.1977881984475361,47.59666667540869
370,0.9553,0.21169931045472623,0.20125886667336376,38.07666666110357
371,0.9553,0.21169930785596372,0.19643476372278876,45.723333365122485
372,0.9553,0.21169931092038752,0.20009045146917326,40.95666670322419
373,0.9553,0.2116993092291057,0.2063904302649823,43.79000001430512
374,0.9553,0.21169931036699563,0.19778811977976196,47.59666672309239
375,0.9553,0.2116993073876947,0.2022053426709393,39.10666670799257
376,0.9553,0.21169930721353739,0.19791626448409744,38.066666692097975
377,0.9553,0.21169930759184064,0.2059486123120428,40.930000036557516
378,0.9553,0.211699295373261,0.2031345514205078,39.03000002304714
379,0.9553,0.21169930702308193,0.18863284396875812,39.00333335955937
380,0.9553,0.2116993113771081,0.1949538165200254,44.71666670878728
381,0.9553,0.21169930700659753,0.19324337965680224,39.95333336512248
382,0.9553,0.21169931199997663,0.19778819488700491,47.59666672706604
383,0.9553,0.2116993123460561,0.19541078427089403,42.836666678587584
384,0.9553,0.21169930862840264,0.1977881434247778,47.59666670799254
385,0.9553,0.21169931284189225,0.19212341967090452,39.12333332935969
386,0.9553,0.21169931029393338,0.1977881604394943,47.596666719118765
387,0.9553,0.21169930729977787,0.19778809286413476,47.596666715145126
388,0.9553,0.21169930796921252,0.19778814077071483,47.59666667222978
389,0.9553,0.2116993067484349,0.19694742108523727,38.09666670719781
390,0.9553,0.21169931052178145,0.197788205049231,47.59666671673455
391,0.9553,0.2116993106342852,0.2012085347064935,43.85000003576279
392,0.9553,0.21169931119689717,0.19778803653083493,47.59666669050853
393,0.9553,0.21169930677693338,0.19778805958475165,47.59666666984558
394,0.9553,0.21169930978361517,0.19643473030346184,45.72333337545395
395,0.9553,0.21169930782318117,0.19240420983709355,43.82333333492279
396,0.9553,0.21169930829778313,0.20516280646382415,44.72666668812434
397,0.9553,0.21169930977672338,0.19778814833623834,47.59666671752929
398,0.9553,0.2116993064790964,0.194863622524792,43.74999999205271
399,0.9553,0.21169930843189358,0.19315826143589823,41.87000002225239
400,0.9553,0.21169931741654874,0.19749563469984888,45.700000026226036
401,0.9553,0.21169930671174078,0.19778811266870394,47.596666690508535
402,0.9553,0.21169930629506709,0.19189708359373814,40.0466666841507
403,0.9553,0.21169930803626777,0.19675015477825186,46.68333332777022
404,0.9553,0.21169931081235407,0.19689196807693915,46.62666671752928
405,0.9553,0.21169930770508946,0.19778809238967018,47.59666670322417
406,0.9553,0.21169930822104216,0.19778815856423812,47.59666669289272
407,0.9553,0.21169930773079396,0.19778814179099868,47.59666671832402
408,0.9553,0.21169930999353528,0.19778822405829583,47.59666670560837
409,0.9553,0.2116993086978793,0.1993313698785414,45.71333335876465
410,0.9553,0.21169930974510498,0.19778811150452114,47.5966666650772
411,0.9553,0.2116993088647723,0.19778841942456812,47.59666670719782
412,0.9553,0.2116993108600378,0.19778823424219832,47.596666713555656
413,0.9553,0.21169931287802757,0.19778825713011614,47.59666670004527
414,0.9553,0.2116993086710572,0.19778809084690313,47.596666719913486
415,0.9553,0.2116993116479367,0.19559448004889074,44.7400000278155
416,0.9553,0.21169931225776673,0.197788138301634,47.596666731834425
417,0.9553,0.21169930768758058,0.19647282395616655,41.83000000635783
418,0.9553,0.21169930787682534,0.19778808175807172,47.59666668653489
419,0.9553,0.21169930890351535,0.19778815197298183,47.59666670958201
420,0.9553,0.21169931025207042,0.19778829081950913,47.596666670640296
421,0.9553,0.21169930758476257,0.20164920799675376,45.67666673342386
422,0.9553,0.21169931262135505,0.19778808959474672,47.5966667064031
423,0.9553,0.21169930938333273,0.19843261511261426,46.633333337306965
424,0.9553,0.21169930866360664,0.20097330890089993,42.79000001589458
