round,test_acc,test_loss,train_loss,val_acc
88,0.9637,0.1470298215597868,0.13587563670158673,43.116666692892714
89,0.9637,0.14702982380734755,0.13425942958101408,47.91000004529952
90,0.9637,0.14702982397824527,0.13425948312697852,47.91000002463658
91,0.9637,0.1470298238489777,0.13125824627142002,44.10666669845579
92,0.9637,0.14702982340604068,0.13425947554765633,47.91000007867813
93,0.9637,0.14702982432320713,0.13116900357496977,44.063333363533005
94,0.9637,0.1470298228301108,0.13369830129750826,45.05333336353303
95,0.9637,0.14702982130348682,0.13425945446484047,47.91000004688899
96,0.9637,0.1527153699144721,0.13922758144471337,47.93000002304713
97,0.9637,0.15271537351086736,0.1336649870703062,39.28999999523162
98,0.9637,0.15271537575870753,0.1376783203570136,38.31333336432775
99,0.9637,0.1527153746008873,0.13922752827125146,47.93000004371006
100,0.9637,0.15271537275910377,0.13922754603040824,47.93000000317891
101,0.9637,0.1527153736351058,0.13922754429584944,47.9300000190735
102,0.9637,0.15271537447422742,0.1392275608665522,47.930000033378604
103,0.9637,0.1527153718814254,0.13879985158705804,46.02000002384187
104,0.9632,0.15588425056934357,0.14232367107845043,47.930000042120604
105,0.9632,0.15588424169039353,0.14480352603867422,40.17000004688899
106,0.9632,0.15588424059040845,0.139165968711019,44.066666702429444
107,0.9632,0.15588424247838556,0.1382831363006134,38.27333333253861
108,0.9632,0.15588424347788096,0.14103665580768576,42.20666670401893
109,0.9632,0.1558842428702861,0.14191169215110552,46.97000003496806
110,0.9632,0.15588423974215984,0.14232376684802703,47.93000001986822
111,0.9632,0.15588424136191606,0.14232376100271277,47.93000002463659
112,0.9633,0.15784715672954916,0.13988007266278032,42.15000004688898
113,0.9633,0.15784715859740972,0.14540887962277096,45.10666669686635
114,0.9633,0.1578471587596461,0.14013949245162038,38.39666670719782
115,0.9633,0.15784715932905674,0.14680169447030372,43.22000002225241
116,0.9633,0.15784715657308698,0.14449782936583447,41.2333333770434
117,0.9633,0.15784716051220893,0.14416866444007237,47.94000002861021
118,0.9633,0.15784715772066266,0.14131013918574722,41.18666668971379
119,0.9633,0.15784715779833497,0.14497272877867798,40.27000005642572
120,0.9634,0.14631006372347474,0.13317284596328582,47.94333337227503
121,0.9634,0.14631006440520286,0.13317293858584528,47.9433333571752
122,0.9634,0.14631006707181224,0.13317293563395835,47.94333338737487
123,0.9634,0.146310064622527,0.13278144837576183,46.98333335479101
124,0.9634,0.1463100645393133,0.13317291735918524,47.94333336432774
125,0.9634,0.14631006520539522,0.13227402524925327,41.23666671435037
126,0.9634,0.14631006427765825,0.12946767754162952,38.37000002543132
127,0.9634,0.14631006478779018,0.13317293841613412,47.94333336353303
128,0.9641,0.1514907756328583,0.13736684473250085,47.94666667540868
129,0.9641,0.15149077204167843,0.13682638219182522,39.29333336512248
130,0.9641,0.1514907757923007,0.13736677522547058,47.946666701634705
131,0.9641,0.15149077387377619,0.13826464268252428,45.03666671276093
132,0.9641,0.15149077387936413,0.13736680623353348,47.9466666984558
133,0.9641,0.15149077584072948,0.13549220583778082,41.27333338022231
134,0.9641,0.15149077523034066,0.13574176795549198,46.98000001668928
135,0.9641,0.15149077361300586,0.13736681094431938,47.946666680971774
136,0.964,0.15343531323969364,0.13920536921682045,47.01666672945021
137,0.964,0.1534353105685441,0.14012164126052257,40.290000038146964
138,0.964,0.15343531242460012,0.13923838717641654,47.95000004291533
139,0.964,0.15343531208400382,0.13923834948039832,47.95000003178913
140,0.964,0.15343531398475171,0.1383028993790716,45.09000002781549
141,0.964,0.15343531473502517,0.1392383475265345,47.95000005324681
142,0.964,0.15343531193323434,0.1376061142625887,39.27666670481364
143,0.964,0.1534353100515902,0.13923836169204332,47.95000004371008
144,0.9643,0.14796106772497297,0.13749391215899984,41.33000002622604
145,0.9643,0.1479610660418868,0.12737385697087036,42.16666668017706
146,0.9643,0.14796106545925142,0.13488610952877392,42.27000002861023
147,0.9643,0.14796106632351874,0.1342921788804151,46.03000004053116
148,0.9643,0.14796106784045696,0.13472166024254487,47.97333338022233
149,0.9643,0.1479610697746277,0.13472161884594427,47.97333337465921
150,0.9643,0.14796106571033596,0.13947893613299195,40.29000002304713
151,0.9643,0.14796106522083283,0.133279719229851,41.290000003973645
152,0.9636,0.15245473795980216,0.13879321040267759,47.93333334525427
153,0.9636,0.1524547383107245,0.13879328228594626,47.93333337386449
154,0.9636,0.152454739664495,0.13879324164794496,47.93333337783813
155,0.9636,0.15245474073290824,0.1400889218727203,39.28000000953675
156,0.9636,0.15245473735556006,0.14489280353353912,42.176666683355954
157,0.9636,0.1524547368749976,0.13916918903753395,45.06000002066294
158,0.9636,0.1524547384714242,0.1376753524589904,45.990000065167756
159,0.9636,0.1524547382004559,0.13646381631601667,45.12000004371008
160,0.9639,0.15430998152112588,0.14426544924696885,45.05000001986821
161,0.9639,0.1543099808484316,0.14065210387870644,47.936666730244944
162,0.9639,0.15430998301804066,0.1428928800925985,41.22000001430511
163,0.9639,0.15430998121351003,0.14077744854189395,43.17666668653489
164,0.9639,0.15430998360961676,0.14065216661608906,47.93666671991349
165,0.9639,0.1543099829956889,0.1406521618681499,47.93666672150293
166,0.9639,0.1543099781677127,0.1385164955818618,40.266666708787284
167,0.9639,0.1543099797233008,0.14046295046773494,44.113333347638445
168,0.964,0.15562974587604403,0.1437066410703925,43.15333335796991
169,0.964,0.15562974413633346,0.1419525366573044,47.94666669925054
170,0.964,0.15562974659027531,0.14195258418543208,47.94666674534481
171,0.964,0.1556297435551882,0.14195259666535898,47.94666668017705
172,0.964,0.155629747363925,0.1444243077372853,39.38333334525427
173,0.964,0.1556297458283603,0.1419525397702621,47.94666672309239
174,0.964,0.15562974596470594,0.1419525702130799,47.946666719118745
175,0.964,0.15562974627688528,0.14107506253862082,41.21333333810172
176,0.9638,0.15672752516120672,0.14301245565319268,47.950000080267586
177,0.9638,0.15672752362936734,0.1430123863255339,47.950000022252404
178,0.9638,0.15672752565359696,0.13657002711767358,41.2366666841507
179,0.9638,0.15672752645611762,0.14301239756444611,47.95000005245208
180,0.9638,0.15672752803117038,0.1391417711632109,38.36666667381923
181,0.9638,0.15672752584889532,0.14301244603630148,47.95000001351039
182,0.9638,0.1567275241307914,0.143180322800132,42.180000040531176
183,0.9638,0.15672752541862428,0.14301243974851618,47.950000042915356
184,0.9638,0.15763143921494485,0.1450777517540106,38.46000003417333
185,0.9638,0.15763143633825238,0.1438983898279035,47.94666671673457
186,0.9638,0.15763143798857926,0.1438984012817881,47.94666670719782
187,0.9638,0.15763143733292817,0.14796624037250042,42.263333344459525
188,0.9638,0.15763144005537033,0.14296182750709,46.01666670322419
189,0.9638,0.15763143805935978,0.14389850176438101,47.946666706403114
190,0.9638,0.15763144033104182,0.1438984708108848,47.94666667779287
191,0.9638,0.15763143994510173,0.14374555408384154,40.28999999125798
192,0.9638,0.15840665361285208,0.1446544082084029,47.94666671037673
193,0.9638,0.15840664917640387,0.1445867308936546,43.1266666984558
194,0.9638,0.15840665032453835,0.14465433264418315,47.94666671276093
195,0.9638,0.15840665233507753,0.1455568642427946,46.97000000238419
196,0.9638,0.1584066541280481,0.14537628105406553,41.24999999602636
197,0.9638,0.1584066517356783,0.14465439144920522,47.94666671117146
198,0.9638,0.15840665154084563,0.1431064287986085,46.98000002702077
199,0.9638,0.1584066541567445,0.14436751273577814,40.3133333126704
200,0.9637,0.15911281308233738,0.1471043752372369,45.06333339850107
201,0.9637,0.15911281350404025,0.13755192390008855,38.346666673024494
202,0.9637,0.15911281336545943,0.14753506180407946,42.23333335638047
203,0.9637,0.1591128167130053,0.14533493761821695,47.946666692097985
204,0.9637,0.15911281241364778,0.1453348924724249,47.94666669925055
205,0.9637,0.15911281478106976,0.14656860817560527,44.07666669845581
206,0.9637,0.1591128132864833,0.1458278514655009,38.33000001907348
207,0.9637,0.1591128153219819,0.14533496149761022,47.94666669448216
208,0.9637,0.15974988261573017,0.14604001885203238,44.123333355585714
209,0.9637,0.1597498794823885,0.14593401803044462,47.94666667302448
210,0.9637,0.15974988226536663,0.1459340358119545,47.946666703224174
211,0.9637,0.15974988173432647,0.14869471912389404,47.02000002940495
212,0.9637,0.15974987858235837,0.145889748685451,47.0100000278155
213,0.9637,0.15974988130708226,0.14593403618613487,47.94666671435038
214,0.9637,0.15974988123960793,0.14593400970469783,47.94666672706604
215,0.9637,0.15974987924136222,0.1479113251282486,46.97666669448216
216,0.9656,0.15343528809575363,0.1374970483028454,47.98000001907347
217,0.9656,0.15343528967648745,0.13749703020457307,47.980000024636595
218,0.9656,0.1534352885391563,0.13749704483034095,47.98000002940495
219,0.9656,0.15343528586328029,0.13747700408904237,41.27666667540866
220,0.9656,0.15343528840243817,0.13749703316525752,47.98000004529951
221,0.9656,0.15343528984487056,0.13701079277239747,47.006666709582014
222,0.9656,0.15343528645932675,0.1374970043253429,47.98000001986823
223,0.9656,0.1534352861508727,0.13749706221582675,47.98000005324679
224,0.9645,0.15726168134510518,0.13901930903611706,43.18000006039938
225,0.9645,0.15726168269366025,0.140715815150134,47.97333336353303
226,0.9645,0.15726168179167435,0.1407156706697807,47.9733333627383
227,0.9645,0.15726168152689934,0.14071570596353628,47.97333338022231
228,0.9645,0.15726168206110597,0.140715806987435,47.97333337783814
229,0.9645,0.15726168163716794,0.14071578686737624,47.97333337783814
230,0.9645,0.15726168093532325,0.14071574093625394,47.97333340803783
231,0.9645,0.15726168278083205,0.13633293077681402,38.41000002066295
232,0.9644,0.15893384869471192,0.1411457174374454,43.14666667540868
233,0.9644,0.1589338482970372,0.14227429035297734,47.950000031789145
234,0.9644,0.15893384872302413,0.14227424960617316,47.95000001589455
235,0.9644,0.1589338502689934,0.14227423887322954,47.950000044504804
236,0.9644,0.15893384896069765,0.14227420061377194,47.94999999999998
237,0.9644,0.1589338479436934,0.1422742684747036,47.950000022252404
238,0.9644,0.15893384682685135,0.142274212769528,47.950000017484044
239,0.9644,0.15893384907729924,0.14227426606673993,47.94999999841055
240,0.9643,0.1601060226432979,0.1444515077765011,41.229999994436895
241,0.9643,0.16010602116137743,0.14318973378908514,43.206666694482166
242,0.9643,0.16010602277964353,0.1365380469286582,40.32000002145768
243,0.9643,0.16010602259337903,0.1433679694811099,47.9533333690961
244,0.9643,0.16010602102279664,0.14336804492174957,47.95333337068558
245,0.9643,0.1601060230270028,0.13956448956038453,41.27333334763844
246,0.9643,0.16010602412222652,0.14336799365372566,47.95333336194356
247,0.9643,0.16010602353634312,0.1433680416144503,47.95333334287005
248,0.9635,0.15642378402445464,0.14026008941331963,47.98000005324682
249,0.9635,0.15642378418929875,0.14026013430072773,47.98000004609426
250,0.9635,0.15642378470599652,0.14027790362798656,46.07666668812433
251,0.9635,0.1564237861394882,0.14279118254478682,45.07333336830138
252,0.9635,0.15642378327026962,0.13949664609581755,39.380000023841845
253,0.9635,0.15642378401671886,0.138370862980442,42.21333339850109
254,0.9635,0.15642378650959582,0.13988479607126464,41.313333372275025
255,0.9635,0.15642378486692907,0.1402600728246569,47.980000038146954
256,0.9636,0.15858364063501357,0.1421297105834893,47.98000001033145
257,0.9636,0.15858363937288522,0.14225859239315167,46.036666682561226
258,0.9636,0.15858363934755326,0.14212965240318132,47.980000046094254
259,0.9636,0.1585836384601891,0.14212976109195072,47.98000002225241
260,0.9636,0.15858363872766496,0.14170626886363663,44.17333338737485
261,0.9636,0.1585836407955736,0.13859077588735527,43.18666668653488
262,0.9636,0.1585836411054479,0.1421296945011701,47.98000006993611
263,0.9636,0.15858363824486732,0.1421296827835456,47.98000003258387
264,0.963,0.16003026152402164,0.14325244657574895,47.976666727066046
265,0.963,0.1600302604660392,0.14325242260715934,47.97666668653488
266,0.963,0.16003026292584838,0.14084725490678568,38.37666668891907
267,0.963,0.16003026131279766,0.14325238440263788,47.976666698455816
268,0.963,0.1600302619502181,0.14332228902624095,38.383333363533005
269,0.963,0.16003026099372655,0.14235505890245684,46.04333336989085
270,0.963,0.16003025944717228,0.13815818158750712,38.45333334684372
271,0.963,0.1600302613519132,0.1432523968941285,47.97666670004526
272,0.963,0.1611223516235128,0.14419524632830363,47.97666670481364
273,0.963,0.16112235130313785,0.14419528002932974,47.9766666841507
274,0.963,0.1611223504986614,0.14333386923455524,46.043333356380465
275,0.963,0.1611223498851061,0.14081934606798516,46.03999997854232
276,0.963,0.1611223527919501,0.1409970665438625,42.250000023841864
277,0.963,0.16112234973339365,0.14465014762752865,47.01000003655753
278,0.963,0.1611223535180092,0.14307973074355146,42.22333333492279
279,0.963,0.1611223479256034,0.14419528413282967,47.97666668891906
280,0.9631,0.16196538597643376,0.14458261978521994,44.146666725476585
281,0.9631,0.16196538094803692,0.14494224318007767,47.98000002225241
282,0.9631,0.16196538627147675,0.14630788583186682,42.21666666666667
283,0.9631,0.1619653865158558,0.14324791184386013,45.13000002940496
284,0.9631,0.16196538304127753,0.1413440019703024,40.31666668971379
285,0.9631,0.1619653842397034,0.14382917317199295,46.99666666825613
286,0.9631,0.16196538475751876,0.14494224412493217,47.98000003099442
287,0.9631,0.16196538796275853,0.1381983670173062,39.39333335558574
288,0.9633,0.1626353265926242,0.14577410308911948,45.0866666841507
289,0.9633,0.16263533456176518,0.14771410214361452,45.10666670878729
290,0.9633,0.1626353222221136,0.1390849384282598,38.3700000111262
291,0.9633,0.16263532261773944,0.14237396971499072,45.12333335638046
292,0.9633,0.16263532333076,0.14554771897577165,47.9800000357628
293,0.9633,0.1626353261741344,0.1511357244255532,40.31333333969118
294,0.9633,0.16263532487801277,0.14554772094260815,47.98000003178914
295,0.9633,0.16263532662494107,0.1455477624973382,47.9800000421206
296,0.9633,0.16322936780750752,0.14608385465349186,47.9733333571752
297,0.9633,0.16322936801966278,0.14807807802273787,42.22333336432775
298,0.9633,0.16322936754971742,0.14736200781418535,45.08333335161209
299,0.9633,0.163229369905591,0.1460837992509645,47.97333337386449
300,0.9633,0.1632293706983328,0.1472267864072173,38.33333335399627
301,0.9633,0.16322936945185065,0.14608385601141433,47.973333372275036
302,0.9633,0.16322936688268092,0.14608385960514936,47.97333334922792
303,0.9633,0.1632293692689389,0.1460838107600757,47.97333334843318
304,0.9634,0.16373518986403943,0.14653652658057584,47.97333335399627
305,0.9634,0.16373519234843553,0.14653655212708883,47.97333334525426
306,0.9634,0.16373519182503224,0.1414581371047972,38.39333333333333
