round,test_acc,test_loss,train_loss,val_acc
32,0.9552,0.1513544610619545,0.14986671445759356,40.82666666984557
33,0.9555,0.15282334723472596,0.15038870449100022,47.4533333603541
34,0.9551,0.15091816166751088,0.1479194640058516,47.463333349227895
35,0.9548,0.15202872920632363,0.1487924608328203,46.5466667040189
36,0.9551,0.15137358280420304,0.14701257135171475,45.61666668971378
37,0.9559,0.15044745467305184,0.14659108648462596,43.66000003814696
38,0.9556,0.1521984086036682,0.14896177632217747,47.486666695276874
39,0.956,0.15242196004390718,0.1501617210125698,43.690000019073494
40,0.9546,0.15558696066737174,0.1540892345533322,41.670000044504796
41,0.9544,0.15581440830230714,0.1530460081627515,47.40666669289269
42,0.9545,0.15494126006364822,0.1514756760431932,47.41666668097179
43,0.9543,0.1551457156982273,0.15166448242599012,47.41666669209799
44,0.9544,0.15526762367486954,0.15443531773294178,39.87333334525427
45,0.9552,0.1542461949467659,0.15096998397097747,47.436666691303245
46,0.9555,0.153390897846967,0.15315631926116152,37.973333341280615
47,0.9553,0.15516231272462755,0.15169201287301,47.420000049273156
48,0.9555,0.15459955113530158,0.1511231174918991,47.426666704813634
49,0.9554,0.1551024459503591,0.14995030141051288,39.830000020662936
50,0.9555,0.1551315273284912,0.15168144441500833,47.42333338022232
51,0.9555,0.1553537062704563,0.15189656181836356,47.42666670163472
52,0.9556,0.15552703742980958,0.15080126296620386,46.47333335796991
53,0.9566,0.15344827514886855,0.1502180679346118,47.41333335002263
54,0.9562,0.15127861048281194,0.1485045297850182,47.46333335399627
55,0.9568,0.1544612002514303,0.15101122663803332,47.41333335717519
56,0.956,0.15398729327321053,0.14813681852428467,43.71333337783811
57,0.9567,0.15396965544223784,0.15072925595894732,47.44333334922791
58,0.9562,0.15478784643430263,0.15145627644900314,47.43333334445954
59,0.9563,0.15496471918821333,0.151641906731124,47.43000003417332
60,0.9563,0.15516315686702728,0.1518523728210993,47.42666672468186
61,0.9559,0.15434988651275636,0.15119161945908371,47.420000018278756
62,0.9565,0.15468206528425216,0.15132020079662842,47.436666735013326
63,0.9561,0.1558727302581072,0.15271594274643185,47.416666671435046
64,0.9566,0.15234858205914498,0.1492244240585482,47.47000002463658
65,0.9565,0.15586223967373372,0.15329956717188364,38.96000002940496
66,0.9562,0.1558783970117569,0.15372760734062615,41.716666688919055
67,0.9564,0.15545521918535232,0.15210329280998106,47.426666680971785
68,0.9563,0.1559243516474962,0.15255106517655112,47.42000003894171
69,0.9563,0.15613255009539426,0.15216839761112158,39.83333335796993
70,0.9563,0.15630922965109348,0.15306673990035422,41.68333335399628
71,0.9563,0.15646267548799514,0.15571978844629158,37.91666671991348
72,0.9563,0.15659845194220542,0.15329345604284564,46.47000002384187
73,0.9563,0.15667214698791504,0.1524141832608632,42.64333335638047
74,0.9563,0.15675866261720658,0.15340323112157378,47.41333338419596
75,0.9562,0.15685225113928317,0.1522893738022004,42.67000004609425
76,0.9557,0.15525660265088082,0.14975520901305336,40.79000002622607
77,0.9557,0.15728685963088646,0.15347742074001094,47.39333336432774
78,0.9556,0.15776282821893692,0.15426180242515172,47.36666668415069
79,0.9561,0.15823944917917251,0.1542247994586138,39.790000014305114
80,0.9563,0.15759968465268612,0.15468449753924182,42.65666667540867
81,0.9562,0.15780098864734174,0.1542893311142864,47.40666670084
82,0.9564,0.15791444543153046,0.15679722631148274,42.68333336512247
83,0.9561,0.15805459412038325,0.15454656763177643,47.41000003258387
84,0.9562,0.1581741455465555,0.1546628852006178,47.410000043710085
85,0.9563,0.15827895839810371,0.1547686284600033,47.41000003576279
86,0.9563,0.15835931912958623,0.1552507591458731,46.43333336114882
87,0.9561,0.15847055767700077,0.15629390712272925,40.73666669209799
88,0.9561,0.15856185780465604,0.15285053753997305,42.67000003655753
89,0.9561,0.15864221723433583,0.15513938451207102,47.410000022252405
90,0.9561,0.158721437767148,0.15522222690031764,47.4066666873296
91,0.9561,0.1588025812417269,0.15488589342839706,43.61333335479101
92,0.9562,0.15520776777863501,0.15300864254275345,47.413333373864496
93,0.9568,0.15535958674550057,0.15428802482143722,43.64999999920528
94,0.9558,0.15639996140599252,0.15197862867094386,44.606666710376736
95,0.9557,0.1563735817372799,0.1540376496093205,47.43999999364216
96,0.956,0.15662134150564672,0.15428113229412255,47.45666672945024
97,0.956,0.1578900448203087,0.15321500057060555,38.84666668732961
98,0.9563,0.15649969282224774,0.1569042337859658,37.87666670322418
99,0.9557,0.15618806793242693,0.15444693758041217,47.47666673342388
100,0.956,0.15685288819670679,0.1548895409605207,47.470000056425725
101,0.956,0.15878896166048945,0.15676408346323517,47.43333336830138
102,0.9561,0.15828482566177846,0.15625716201292136,47.45000002384186
103,0.9561,0.15851585921645164,0.1566203975933119,45.5666666952769
104,0.9561,0.15888862056732178,0.15692745179001574,47.446666692892705
105,0.9561,0.15918680114746095,0.15633430846300164,39.86333335876465
106,0.9561,0.15941044861078263,0.15796937371797695,43.690000041325874
107,0.9561,0.15961773882806302,0.15727166565948775,37.92000004053117
108,0.956,0.1598543550789356,0.15960720400308318,41.706666681766514
109,0.9561,0.1599915035843849,0.15758914699883728,46.486666667461385
110,0.956,0.1601833872258663,0.1582400253016652,47.45000005880991
111,0.9561,0.16030359929800034,0.15836575633647543,47.450000019868206
112,0.9561,0.16043735510706902,0.157535956455621,41.71000001033148
113,0.9561,0.16055921863913536,0.15899862777537477,44.59000002463659
114,0.956,0.16070415538847446,0.15645434432423364,38.00666670004527
115,0.956,0.16079637204408645,0.15470797857244092,42.713333324591325
116,0.956,0.16092132398188114,0.15818175066512044,40.82666670242946
117,0.9559,0.16100378584861755,0.15906552080395667,47.45000002304714
118,0.9559,0.16109682102203368,0.15835768053599955,40.77666667461395
119,0.9559,0.16118537357896567,0.15806116492315359,39.853333353201556
120,0.9555,0.16004710750430823,0.15830890416195972,47.42666668415069
121,0.9552,0.1622312059212476,0.1600255301990153,47.426666712760905
122,0.9551,0.16220525174438954,0.160195883557086,47.43333339055378
123,0.955,0.16279170496463777,0.1598482073522469,46.49000000794728
124,0.955,0.16292514146268366,0.16081812570537926,47.433333362738296
125,0.955,0.1633644656136632,0.15921514811800339,40.776666661103576
126,0.955,0.16344610248804092,0.16160613505019544,38.010000009536746
127,0.955,0.16361633082474583,0.16150362948198377,47.43000002066294
128,0.955,0.1637437564998865,0.16164063989276506,47.426666720708205
129,0.955,0.16388662053793668,0.1592679053596444,38.91333336432775
130,0.9546,0.16323670236319304,0.16170551944437417,47.42000002066294
131,0.955,0.16273349933624268,0.16062300337159216,44.56666667938233
132,0.9548,0.1626505977421999,0.16087072856607304,47.43000000874202
133,0.9549,0.16402226697802544,0.16274831476513507,40.786666711966184
134,0.9549,0.16420661781728269,0.16286403570750177,46.4733333826065
135,0.9549,0.1643030026137829,0.1623737873790461,47.42333339293797
136,0.9549,0.16447745422124863,0.1620125280803395,46.47333334048591
137,0.9548,0.1646313707023859,0.1617579074504777,39.880000022252396
138,0.9548,0.1647798777908087,0.16286695722904798,47.42666666587194
139,0.9548,0.16492426260709764,0.1630165311505926,47.42333337068558
140,0.9548,0.16504691568017005,0.1643849933669433,44.61000003258388
141,0.9548,0.16514812833070755,0.16325762176979658,47.4233333325386
142,0.9547,0.16593547848374582,0.1608000651521964,38.91000004688899
143,0.9557,0.16452176313400269,0.16321969718115387,47.41000001033148
144,0.9551,0.16606030696630478,0.16502127602709615,40.80333338499069
145,0.9554,0.16636613941788672,0.163302212965866,41.72666672150295
146,0.9548,0.16701045221537353,0.16736765735717823,41.693333388964355
147,0.9549,0.16717365760803224,0.1659894365141891,45.48333337863287
148,0.9549,0.16736386051774024,0.16585784757856975,47.383333368301386
149,0.9549,0.16751659520864487,0.16602547689118505,47.380000044504804
150,0.9549,0.1676937776952982,0.16457880724903648,39.79000003735226
151,0.9548,0.16781837964504956,0.1639748941266544,40.746666707992546
152,0.9547,0.1679430916905403,0.16647617900614098,47.37666668415071
153,0.9547,0.16804948227405547,0.16658952557894524,47.38000002145766
154,0.9547,0.1681513873577118,0.16669819417489468,47.380000065962484
155,0.9548,0.16825074850022792,0.16495995770444985,38.78333333730698
156,0.9547,0.16836435188401955,0.1663947206329945,41.70333335876465
157,0.9547,0.1684457488209009,0.16530297970566368,44.4800000222524
158,0.9543,0.16619402870982886,0.16398247278473432,45.530000031789136
159,0.9547,0.16726800659000873,0.16332188951854612,44.57333335002262
160,0.9548,0.16709894131422043,0.16478685180640373,44.61666669686635
161,0.9551,0.1672990563713014,0.16592819052861937,47.436666676998136
162,0.955,0.16776077105291187,0.16510801643516518,40.82000001271566
163,0.9551,0.16548559877872468,0.16282762737001816,42.660000025431316
164,0.9536,0.16746090052127838,0.16611399723149145,47.36666669448218
165,0.9534,0.1699065531768836,0.1689721949665647,47.37666670958201
166,0.9538,0.16954676081682554,0.17067683224835017,39.81666672706605
167,0.9535,0.17126429458260536,0.17088163853939964,43.59666668812434
168,0.9536,0.17115777792334558,0.17223375492954204,42.70333335796992
169,0.9534,0.1716569987654686,0.1708978780293661,47.38666671196619
170,0.9534,0.17200348116755484,0.17123253747675196,47.38333337465921
171,0.9534,0.17232901393771172,0.17155165481393853,47.38000002225239
172,0.9534,0.17259975273013115,0.17192362533180483,38.846666698455806
173,0.9534,0.17287000608444214,0.172084271149569,47.38666672945025
174,0.9534,0.1730813175559044,0.17229455383755635,47.3866667143504
175,0.9534,0.1733180897563696,0.17221752426320036,40.72000000079473
176,0.9534,0.17351508802175522,0.17272347100735125,47.386666693687445
177,0.9534,0.17370371173322202,0.17291480232844042,47.386666712760935
178,0.9534,0.1738549716874957,0.17113742397092038,40.796666719913496
179,0.9534,0.17401804041266442,0.1732370116840186,47.3900000309944
180,0.9534,0.17418094588816166,0.1737644394085277,37.92666670322418
181,0.9534,0.17433352566957475,0.17355378255817822,47.38333336353301
182,0.9534,0.17446338053941726,0.17302480291720887,41.70333335796992
183,0.9534,0.17457765577733517,0.17380101153587496,47.383333378632855
184,0.9534,0.17470878365933895,0.17042180060437842,37.95333339691162
185,0.9533,0.17482681638300418,0.1740518785572227,47.38666672229767
186,0.9533,0.1749022064000368,0.17412203736426746,47.38666670719782
187,0.9533,0.17496317582726478,0.17530295501775794,41.76333336989084
188,0.9533,0.1750404943138361,0.173608731274466,45.450000034173314
189,0.9534,0.17510542174577712,0.1743278002397362,47.38666671832403
190,0.9533,0.17518149923570453,0.17439961091673292,47.38666670481365
191,0.9533,0.17524620423316956,0.17712433996993782,39.79333338340123
192,0.9534,0.17530696187280118,0.174523695286143,47.383333373864495
193,0.9533,0.17536790546178818,0.17589664949724448,42.686666676998136
194,0.9533,0.17543090251237153,0.17464664533288685,47.38333337068557
195,0.9534,0.17548634647205472,0.17385523438953793,46.44333334604898
196,0.9534,0.17553969242870807,0.17848511026723868,40.76000004927318
197,0.9534,0.175565487229079,0.17478668978964826,47.383333361943556
198,0.9533,0.1755931355148554,0.1760879855653992,46.44333335638048
199,0.9533,0.17561458141431213,0.1738567424699013,39.85666669607162
200,0.9533,0.17563647879362107,0.1727074397312172,44.53333336432775
201,0.9534,0.17565402943640948,0.17361937438459307,37.87666671355566
202,0.9534,0.17567338581681252,0.17429277381566888,41.71666669925055
203,0.9534,0.1757000619698316,0.17492395717776005,47.3833333770434
204,0.9534,0.17571593257784843,0.17493937698167766,47.38333335717522
205,0.9534,0.17573554895818233,0.1753870079777864,43.586666708787284
206,0.9534,0.1757530145753175,0.1753716853636689,37.92333334843317
207,0.9534,0.17577266069687902,0.1749970517704065,47.386666675408684
208,0.9534,0.17579530887305736,0.17472580876598193,43.576666695276884
209,0.9534,0.17581282332092524,0.17503659046673292,47.38333335161209
210,0.9534,0.17583300405740737,0.17505938365391824,47.38666672150296
211,0.9534,0.1758474688898772,0.17669124004713302,46.426666671435044
212,0.9535,0.1758618322506547,0.1749337676056455,46.40666668971379
213,0.9535,0.17588359457552433,0.17510500037356955,47.38333335876465
214,0.9535,0.17590112388432025,0.17512270514572784,47.38333338737486
215,0.9535,0.17592053199410437,0.17530341049008746,46.410000029404955
216,0.9535,0.17593284948170185,0.17515826074637558,47.38666664759318
217,0.9535,0.17594755331743508,0.17517278947044393,47.38000003417333
218,0.9535,0.1759647857874632,0.1751891714279792,47.38666671832402
219,0.9535,0.17598168660700322,0.1757279645906463,40.79333337068558
220,0.9535,0.17599492587447166,0.1752174480023903,47.380000045299525
221,0.9535,0.17600904147028923,0.17457778641463037,46.43666669368744
222,0.9536,0.17602112332880496,0.17524364082123273,47.38000004609425
223,0.9536,0.17603167296499014,0.1752551973532924,47.38666669209798
224,0.9544,0.16990298523381353,0.16529553446672426,42.73666670481364
225,0.9533,0.1728308352559805,0.17062587084487046,47.40333337545395
226,0.9535,0.17332065439578145,0.1714842646872518,47.390000033378584
227,0.9538,0.17337815886735916,0.1716185133433519,47.40999999682107
228,0.9536,0.17375989871025085,0.1721439305703805,47.39000005006792
229,0.9536,0.1737643030449748,0.17216113409053782,47.40333336273829
230,0.9536,0.1738655880510807,0.17226892351867296,47.406666697661095
231,0.9536,0.17398493085503577,0.16929483260401118,37.89666669368744
232,0.9536,0.17407094600498677,0.17401007141925978,42.67000004212063
