round,test_acc,test_loss,train_loss,val_acc
55,0.9697,0.11754124234840274,0.0894733530024748,48.46000003496807
56,0.9695,0.11806132539063692,0.08934314644047224,47.50000004212062
57,0.9695,0.11847098810272291,0.09043287796771518,48.46000004529954
58,0.9697,0.11880225640572607,0.09078449076041277,48.45333339293797
59,0.9699,0.11936800459106453,0.09124928276118681,48.433333355585724
60,0.9696,0.11949261926487088,0.09082159690750942,44.54333336512247
61,0.9698,0.11998229385390878,0.09198923319608611,48.426666689713805
62,0.9697,0.12038290118891745,0.09239420637572172,48.426666697661084
63,0.9696,0.12018148727715015,0.0925305445540023,48.456666696071636
64,0.9699,0.1204120120190084,0.09272172589060243,48.453333381811774
65,0.9699,0.12076075939908623,0.09309029804107288,48.45333334922789
66,0.9705,0.1212090286038816,0.09355380721263783,48.45000002304712
67,0.9704,0.12151833218985121,0.0938690479429176,48.45000003894169
68,0.9706,0.12196318984180689,0.09420062866729592,48.450000050067906
69,0.9701,0.1224947221569717,0.09425080657655589,39.70333334922791
70,0.9701,0.12281105489507317,0.09830378219649828,42.66000003973644
71,0.9699,0.12332496023415587,0.09531599455149525,48.46000006755192
72,0.9699,0.12351747780740262,0.09561339694883655,48.443333361148845
73,0.9699,0.12388356843814254,0.09848657922202385,40.683333362738296
74,0.9696,0.12418112564042676,0.09800257799368399,42.610000011920924
75,0.9695,0.12479024443030358,0.09837973799807424,38.72333334763845
76,0.9696,0.12519021805644734,0.09651926049241892,47.466666691303246
77,0.9696,0.1254734192630276,0.09823949844192376,43.58666669289272
78,0.9695,0.12599584952131845,0.09755353963577562,48.44333337306978
79,0.9696,0.12594497020058334,0.09563096128465243,43.62333337545394
80,0.9696,0.1260701977999881,0.09622568186127024,41.67000004688898
81,0.9695,0.12620817949734628,0.09785892577591254,48.443333370685586
82,0.9694,0.12644878495179582,0.09809607148197362,48.43666669607161
83,0.9694,0.12662992855720223,0.09397897040766315,40.69000002702078
84,0.9695,0.12687175033190287,0.1003613941177651,43.603333372275024
85,0.9693,0.12719688334465026,0.09868541177299742,48.43333336432773
86,0.9696,0.12734807668663561,0.09907959545928952,43.60666673183441
87,0.9696,0.12758730663135648,0.09912920741877071,48.42000003576278
88,0.9699,0.1278099916420877,0.0993597750574449,48.42000003655751
89,0.9699,0.12795526166148483,0.09950589228147956,48.41333336432776
90,0.9699,0.12813026222139598,0.1014098295370093,47.450000035762784
91,0.97,0.12842038827592042,0.09830252606596138,41.67333337545395
92,0.9697,0.1286775471366942,0.10054945931373267,43.57666671355566
93,0.9694,0.12898449281193317,0.10022106881586118,48.420000040531164
94,0.9695,0.12906614247001708,0.10019281915030943,48.41333337545394
95,0.9695,0.12921695139035583,0.09627327432347368,44.52000004609426
96,0.9694,0.12936482429206372,0.10043080333038368,48.416666676203405
97,0.9694,0.12948812021333725,0.10256879190418411,44.54333335796991
98,0.9693,0.12966940302103758,0.09983661025561591,45.49000004450479
99,0.9695,0.12982927483953535,0.10074271044999676,48.41333337386449
100,0.9695,0.12998271081447602,0.10084969869367119,48.4166666928927
101,0.9695,0.1301180774398148,0.10489560255291581,39.73333337386448
102,0.9695,0.13023803739128634,0.09953696112301426,38.763333368301396
103,0.9695,0.13037587632276118,0.10115812506070399,48.413333342075354
104,0.9696,0.1305079760505818,0.10126152300010148,48.41333336432775
105,0.9695,0.13058704067915677,0.10132475828788241,48.40666669289271
106,0.9696,0.13073053243011237,0.10143091292247634,48.40333338101706
107,0.9694,0.13084681554157288,0.10416364154161167,46.4766667064031
108,0.9695,0.1309668184760958,0.10159043948246417,48.400000030994434
109,0.9695,0.1310805650021881,0.09958427418480822,40.70666670163473
110,0.9696,0.13119741268176585,0.10180749436975337,44.54333336432773
111,0.9696,0.13130638245064766,0.0962196980893194,38.713333357175195
112,0.9696,0.1313848357476294,0.10887009459178608,42.61000003099441
113,0.9696,0.1314965993070975,0.10091832707463871,47.44666670004528
114,0.9697,0.1315946019308176,0.10205651067133044,48.41666671593985
115,0.9697,0.13170643356107176,0.10214520817926859,48.416666700045276
116,0.9698,0.13179916059039534,0.09722400830254391,42.58000002304712
117,0.9697,0.13187204272321834,0.09965398861764703,45.53666670322418
118,0.9696,0.1319685588017106,0.10412853255612046,38.706666702429445
119,0.9694,0.13204918316826225,0.10704438088983612,43.556666711966194
120,0.9694,0.13212377709411086,0.10478217932774588,41.59333336432775
121,0.9694,0.1322129530467093,0.10250726073570453,48.40666671196621
122,0.9693,0.13228316578362137,0.10351610518556523,41.62000002304713
123,0.9694,0.13238127558571286,0.09894999276896349,40.70333334525426
124,0.9694,0.13248158528730272,0.10270126948812827,48.41000005245209
125,0.9694,0.13253760896101593,0.10274079957750999,48.4100000278155
126,0.9694,0.1326051035532728,0.10281027682740947,48.410000030199704
127,0.9694,0.13269031411102042,0.10257659171725386,47.440000045299534
128,0.9695,0.1327596793010831,0.10293846245743549,48.410000008742024
129,0.9695,0.13283199078415492,0.10194037841366692,41.64333333412806
130,0.9695,0.13306809457838537,0.10763143004900315,38.723333365917185
131,0.9694,0.1331825017184019,0.10327407362710811,48.41000002384186
132,0.9693,0.13333525220211304,0.10338401652074344,48.413333381017054
133,0.9694,0.133491864677798,0.10283639167917895,39.633333371480305
134,0.9694,0.13362913714004682,0.10361366115653986,48.4100000445048
135,0.9694,0.13374674649611115,0.10283876248682615,45.510000029404964
136,0.9694,0.1338877213716958,0.1038307422321908,48.41333338260652
137,0.9695,0.13402831369303167,0.10837617535598326,41.650000027815494
138,0.9695,0.1341599000209011,0.10215723420304243,47.44333337545393
139,0.9695,0.1342920993319436,0.10415269554571228,48.41000003417334
140,0.9695,0.1344344149492681,0.10335082980117437,47.450000023047124
141,0.9695,0.134530116930604,0.1045479300139011,40.6800000278155
142,0.9696,0.1348709931768477,0.10457206400193049,48.4033333714803
143,0.9696,0.13494412024244667,0.10462562578652465,48.40333338737487
144,0.9697,0.13500223265625536,0.10384758343417123,45.49333337942759
145,0.9697,0.13513279395103456,0.10480117309016446,48.400000032583876
146,0.9697,0.13520102936737238,0.10312948017649191,39.713333344459535
147,0.9697,0.13536839255914093,0.10498682622894302,48.40333339770636
148,0.9697,0.1354916185618553,0.10406930842153303,41.633333355585734
149,0.9696,0.13560867413505912,0.10651849488469507,42.5833333516121
150,0.9696,0.1357216768760234,0.1059995541618936,42.556666721502936
