round,test_acc,test_loss,train_loss,val_acc
44,0.2216,2.7594193668365476,2.7229153238618435,13.671594831217025
45,0.2216,2.759419334793091,2.7229152667602126,13.671594816881933
46,0.2216,2.75941936340332,2.7229153276798224,13.671594838223797
47,0.2216,2.7594193111419676,2.6957020527333464,10.795896128042953
48,0.3765,2.596526183319092,2.5642248549825135,22.802669547055917
49,0.3765,2.5965262203216555,2.574881494226703,22.226669557544138
50,0.3765,2.5965262615203857,2.3361406607303583,22.802669555687928
51,0.3765,2.5965262157440185,2.5648485073911518,22.80266952408892
52,0.3026,2.6989550720214845,2.642255849725804,18.11861172803502
53,0.3026,2.6989550487518312,2.651854063220262,15.88655540777475
54,0.3026,2.6989550899505614,2.596176155105196,16.938611745367677
55,0.3026,2.6989550601959227,2.561258439096912,16.678611732370495
56,0.2375,2.975293497467041,2.924367568898552,15.197671972106104
57,0.2375,2.9752934604644774,2.924367668680097,15.19767200662244
58,0.2375,2.9752934940338136,3.003508270601477,13.237672014639175
59,0.2375,2.9752934661865234,2.923249875048109,15.02567199472533
60,0.1836,3.5139804176330567,3.4403546840602024,11.400861356244276
61,0.1836,3.513980388259888,3.4403547507980496,11.400861358627216
62,0.1836,3.513980411529541,3.4403546740013136,11.400861368428888
63,0.1836,3.5139803981781004,3.4403545514287575,11.400861357030925
64,0.1772,3.2903415420532225,3.149745175117224,10.700460993805528
65,0.1772,3.2903415676116943,3.2758860884190755,9.072461008991288
66,0.1772,3.290341527175903,3.146182337056302,9.649593075616469
67,0.1772,3.290341557312012,3.221898584789307,10.700461002883424
68,0.3943,2.9794289688110354,2.782716127883037,21.5731198519511
69,0.3943,2.9794289710998534,2.9380476674506957,20.95311986410055
70,0.3943,2.979428966140747,2.942062706988776,23.049119845428326
71,0.3943,2.9794289688110354,2.96358779241999,21.87711986033181
72,0.1873,3.49530795211792,3.468751144053676,10.13250413941666
73,0.1873,3.4953079639434814,3.4687510862701343,10.1325041432554
74,0.1873,3.4953079383850096,3.4401796130197604,10.132504160600357
75,0.1873,3.4953079608917235,3.246410931159122,9.952504146005472
76,0.2275,3.601560242843628,3.4005584903352037,12.707096644745215
77,0.2275,3.6015602100372313,3.556643162604597,12.975096633049427
78,0.2275,3.601560241317749,3.7138687950338007,10.687096658551175
79,0.2275,3.6015602394104005,3.482263897398029,10.718748833179474
80,0.2362,3.7931962047576904,3.669857601049022,12.23692889891925
81,0.2362,3.793196165847778,3.7457416926826625,13.5649289234854
82,0.2362,3.7931961891174315,3.745741664236466,13.56492891928596
83,0.2362,3.7931961380004884,3.819531282912569,9.844928917167312
84,0.272,3.836211029815674,3.7886589746306267,16.127649470365764
85,0.272,3.836211011123657,3.854610142482036,11.703649481103083
86,0.272,3.8362110446929933,3.816270623130121,16.127649480867245
87,0.272,3.836211087799072,3.7886589802640325,16.127649454052417
88,0.1876,4.301084394073486,4.258275524297643,10.78810659418906
89,0.1876,4.301084380340576,4.247942953130893,10.646597142401465
90,0.1876,4.3010843467712405,4.2270728690038215,9.696106603476556
91,0.1876,4.301084373474121,4.425195763274598,8.920106583550904
92,0.163,4.839201243591309,4.838315832814236,9.177459723925491
93,0.163,4.839201265716553,4.799373503503497,9.177459712242982
94,0.163,4.839201232910156,4.6535209101850254,7.605459725917798
95,0.163,4.8392011985778804,4.79937350747778,9.17745970929382
96,0.1684,5.18591985168457,5.273952289823246,7.500113730427001
97,0.1684,5.18591986618042,5.14660122331854,9.5041137609116
98,0.1684,5.185919895935059,5.389692295542476,8.348113737524404
99,0.1684,5.185919791412354,5.146601243292667,9.504113728401713
100,0.1624,5.574243994903564,5.536591924817906,9.152720381178561
101,0.1624,5.574243990325928,5.536591964750263,9.152720376797761
102,0.1624,5.5742440559387205,5.513594312709212,8.584720375844087
103,0.1624,5.574244046020508,5.699226519302279,7.072720368117517
104,0.1651,5.76714439239502,5.813060220413374,8.211677733400986
105,0.1651,5.76714432220459,5.730597467940144,9.295677721945172
106,0.1651,5.7671444122314455,5.730597559089113,9.295677721309012
107,0.1651,5.767144396209717,5.730597614452057,9.295677728312416
108,0.1684,5.969220950317383,6.17486867012674,8.296113746639465
109,0.1684,5.9692208770751956,5.932937947290032,9.504113737803078
110,0.1684,5.9692208961486815,5.914490191670217,9.504113730797624
111,0.1684,5.969220944976807,5.695022398989386,8.504113739024973
112,0.1689,6.171797267150879,5.8321565307253165,9.536113737673555
113,0.1689,6.171797309875489,6.2422379111007835,6.94411373757638
114,0.1689,6.171797264862061,6.136281418077777,9.53611375784196
115,0.1689,6.171797340393066,6.136281275390936,9.536113740675821
116,0.1717,6.320546842193603,6.285497971344039,9.615071077520602
117,0.1717,6.320546887207032,6.368401420027946,7.615071088796332
118,0.1717,6.320546817779541,6.20412157389441,9.61507109592763
119,0.1717,6.320546810913086,6.285498002526907,9.615071077437197
120,0.1766,6.43382956085205,6.398762696300868,9.847203776592115
121,0.1766,6.433829527282715,6.271474278205341,9.847203774409273
122,0.1766,6.433829609680176,6.398762663782718,9.847203778242047
123,0.1766,6.433829608917236,6.316297238808436,8.847203788240726
124,0.1739,6.659356471252441,6.603196253465619,8.748246428507764
125,0.1739,6.6593564514160155,6.624587121401224,9.748246448464869
126,0.1739,6.659356410217285,6.624587080631695,9.748246450919112
127,0.1739,6.659356394958496,6.624587028455994,9.748246436782358
128,0.2289,6.426195111846924,6.122205444223248,11.779615434743905
129,0.2289,6.426195137786865,6.310325668289715,10.979615444221041
130,0.2289,6.42619514465332,6.266533960560786,11.939615421544232
131,0.2289,6.426195153045654,6.374767450906093,12.939615434863114
132,0.2101,7.022560107421875,6.961521333758631,11.854521333213102
133,0.2101,7.0225600952148435,6.876342899064501,10.866521360392818
134,0.2101,7.022560081481934,7.147914075505706,10.85852134179617
135,0.2101,7.02256014175415,6.961521184498516,11.854521323676359
136,0.2024,6.971906140899658,6.919082192021769,11.467431284000522
137,0.2024,6.971906109619141,6.925617843621712,11.467431290199405
138,0.2024,6.971906195068359,6.9256180400640925,11.467431293449131
139,0.2024,6.971906099700928,7.186974023018299,8.647431285360978
140,0.1981,6.997815625762939,7.026932763000356,9.201516588172641
141,0.1981,6.9978155418396,6.956385536424793,11.20151659260429
142,0.1981,6.99781563796997,6.880975774657209,10.201516582927432
143,0.1981,6.99781562423706,6.956385512981228,11.201516594441582
144,0.2122,6.914626112365722,6.704952597608976,11.943910996985462
145,0.2122,6.914626083374023,6.859493295470816,11.943911022143073
146,0.2122,6.914626164245606,6.817002122832935,11.927911008344598
147,0.2122,6.914626094818115,6.49111832004207,11.94391100886614
148,0.2039,7.2335003562927245,7.164112211774749,11.585389662674126
149,0.2039,7.233500305175781,7.412456889084346,9.644000003308058
150,0.2039,7.233500241851806,6.904101578031716,11.58538967083996
