round,test_acc,test_loss,train_loss,val_acc
83,0.9753,0.1321331073188223,0.08293793177342808,58.30800002861022
84,0.9752,0.13289120897790416,0.08334639743710602,58.30800000953671
85,0.9752,0.13289120761428494,0.0809149653918288,53.44000006008149
86,0.9752,0.1328912095687585,0.0833463964883127,58.30800008440018
87,0.9752,0.13289120783978142,0.08334639629520188,58.30800007534024
88,0.9749,0.1337278843431095,0.08592586271748387,51.52000000333785
89,0.9749,0.13372788512259576,0.0838882989691803,58.31600007486344
90,0.9749,0.13372788567858515,0.08388830012527551,58.31600002670286
91,0.9749,0.1337278858540114,0.08388829981895043,58.31600006341934
92,0.9754,0.13469698009222048,0.08458366700691104,58.300000066757185
93,0.9754,0.13469698393594007,0.08458366656497257,58.300000096797966
94,0.9754,0.13469698209883646,0.08348347046778612,54.3960000391006
95,0.9754,0.1346969818832935,0.08485303230775706,51.508000024795535
96,0.9755,0.13559922826271503,0.08430706130519923,53.44800000619887
97,0.9755,0.1355992282175674,0.08523822920204387,58.29599999904631
98,0.9755,0.13559922684427,0.0845581881067884,49.6000000553131
99,0.9755,0.1355992284313834,0.08635888109048898,49.54800005817411
100,0.9757,0.1364286825450021,0.08533897979319328,52.51600003480913
101,0.9757,0.13642868378337006,0.08626339633943436,48.59600004673003
102,0.9757,0.13642869083567058,0.08584139293126086,58.30400005769728
103,0.9757,0.13642868052544654,0.0850583121112148,57.31600000953674
104,0.9758,0.1371791397070745,0.08485258890590976,52.476000013351424
105,0.9758,0.137179140377976,0.08365417077186837,50.54000005483626
106,0.9758,0.13717913942793966,0.08639101023982168,58.29200006198882
107,0.9758,0.13717913995733252,0.08639101084359035,58.292000049591074
108,0.9758,0.1378762258525938,0.08689832306448926,58.29600001955032
109,0.9758,0.13787622339949013,0.08689832333453555,58.29599999856949
110,0.9758,0.13787622590497775,0.08688257569128584,56.36400010585783
111,0.9758,0.13787622624395882,0.0859455376749624,52.45200003337861
112,0.9758,0.13850901443023467,0.08736631642873631,58.29200002765657
113,0.9758,0.1385090132585814,0.08736631667864886,58.292000030517585
114,0.9758,0.13850901580844074,0.08793657363881649,54.37200001668931
115,0.9758,0.13850901405131444,0.08220621089827049,53.41600009012223
116,0.9758,0.13908986553793073,0.08779423190135803,58.28399999856947
117,0.9758,0.13908986350670458,0.0857232414980793,53.444000023365014
118,0.9758,0.13908986471656246,0.08779423177855585,58.28400004768368
119,0.9758,0.13908986451845848,0.0865834261654943,50.496000015258794
120,0.9758,0.13964195266127644,0.08820026420495691,58.28000002861021
121,0.9758,0.13964195457422174,0.08820026462262659,58.28000005197526
122,0.9758,0.13964195434891152,0.083091560274976,49.53600003099441
123,0.9758,0.13964195303133747,0.08944244875815001,51.512000008583044
124,0.9756,0.14015411304552108,0.09003374871213402,49.53600003147125
125,0.9756,0.14015411919788456,0.08858545363461222,58.28800006055832
126,0.9756,0.14015411444520579,0.08710553210642034,55.39600002813337
127,0.9756,0.1401541138639196,0.08858545415817377,58.28800002384185
128,0.9757,0.14075041794533608,0.08776549484922157,49.508000036239615
129,0.9757,0.1407504175051432,0.08894184426004038,58.280000036716444
130,0.9757,0.14075041886956896,0.08694867900170657,51.46400010967255
131,0.9757,0.14075041887256085,0.08894184479011084,58.27999999713898
132,0.9757,0.14127892430468347,0.08814003403726804,57.288000048637386
133,0.9757,0.14127892334025818,0.08930833214668839,58.26800006723405
134,0.9757,0.14127892258699648,0.08930833328758564,58.268000057697286
135,0.9757,0.14127892444729806,0.08930833238330896,58.267999998092634
136,0.9757,0.14175130304708436,0.08966747595100431,58.272000097274756
137,0.9757,0.14175130075867637,0.08966747500770512,58.272000048160535
138,0.9757,0.14175130276633427,0.08995494377852009,53.35600004339218
139,0.9757,0.14175130289299503,0.08966747567279712,58.27200002145766
140,0.9757,0.14209788914856036,0.0898857479440893,58.27600007057188
141,0.9757,0.14209788907770998,0.0912848301901876,54.3720000052452
142,0.9757,0.14209788823212585,0.08232104004031805,48.5480000486374
143,0.9757,0.14209789001876488,0.0898857476372626,58.276000005245194
144,0.9758,0.14230466749313636,0.08995104889199355,58.292000037193276
145,0.9758,0.14230466735695954,0.08995104906047507,58.29200003671645
146,0.9758,0.1423046681263251,0.08995104858821001,58.29200010347366
147,0.9758,0.14230466723058488,0.08995104857658844,58.29200001668928
148,0.9757,0.14254235167073204,0.09004619311361356,58.28400005578994
149,0.9757,0.14254235454590525,0.09004619416752785,58.28400004148481
150,0.9757,0.14254235286278855,0.0888847287922,54.396000043869016
