round,test_acc,test_loss,train_loss,val_acc
112,0.9766,0.09697018176601269,0.045871671913028204,48.836666698455836
113,0.9765,0.09716349693953526,0.04600783381392656,48.84000003496805
114,0.9765,0.09740809966865926,0.046146376357211596,48.83333336750665
115,0.9765,0.09761378014967777,0.04618248565885098,48.83666671037675
116,0.9766,0.0977726158324047,0.04616234422855309,46.87000003099441
117,0.9764,0.09795717707155273,0.04631634372087597,48.83000003973641
118,0.9763,0.09819215498866397,0.04517811904757642,41.01666668494541
119,0.9765,0.09835180926493485,0.04608224228907814,44.916666684150705
120,0.9766,0.09858277581822185,0.04252666886190924,39.03666669686635
121,0.9765,0.09869992088107392,0.04778501429702711,42.97333335796992
122,0.9766,0.09892708294168115,0.046439759409788464,47.85333335558573
123,0.9765,0.09891123195774854,0.04681913494164624,48.83000003178914
124,0.9766,0.09900369299352169,0.046879290565776444,48.82333337863286
125,0.9766,0.09901498531382531,0.04187431809540495,42.933333379427594
126,0.9765,0.09909544360185973,0.046245308673517595,45.91666668732962
127,0.9767,0.099168978125602,0.04028574867880597,39.07333336591719
128,0.9766,0.09925631937411963,0.046870946292933854,43.94333338658015
129,0.9767,0.0993385359192267,0.047719709977651736,42.03666669209798
130,0.9769,0.09947592249733861,0.047217184592812725,48.82666670799255
131,0.9768,0.09953447502665222,0.044783496741875504,41.99333336909612
132,0.9768,0.09964835370993241,0.044944896549370464,41.04666671276093
133,0.977,0.09981091501936316,0.047387478999814776,48.83666669527689
134,0.9769,0.099925713163428,0.04749342208913089,48.83333337545395
135,0.9769,0.10009407148580067,0.04757956301571173,48.83333335717519
136,0.977,0.10026453880732879,0.047559463717113004,47.85666668891908
137,0.9769,0.1004025582513772,0.047663815557149596,48.83333336671193
138,0.9769,0.10055135461109457,0.04478112607289066,42.02000001192094
139,0.9769,0.1006866872642655,0.04321841273038853,39.12666670640309
140,0.9772,0.10083935339866439,0.04784807758670638,48.83666671991348
141,0.9771,0.10101776575879194,0.04789869698913002,48.83000005086263
142,0.9771,0.10118175191609188,0.047974144149534284,39.98333334128063
143,0.9771,0.1013656145574525,0.04800914316746131,48.826666714350395
144,0.9772,0.10151357287056507,0.0431531400661096,45.90000003814697
145,0.9773,0.10169509957171977,0.04814108782553337,48.82333335399628
146,0.9772,0.10192389200988691,0.047875603881610745,41.990000031789144
147,0.9772,0.1020502984279301,0.04783632348088981,47.843333388169604
148,0.977,0.10220232913903891,0.04838284254051449,48.823333390553785
149,0.977,0.10231725456146523,0.049407091177048786,47.85333338101705
150,0.9769,0.1024389702082175,0.04871099599940557,41.00000002145768
