round,test_acc,test_loss,train_loss,val_acc
87,0.9727,0.12258865438494831,0.09176438864233565,58.14000000381469
88,0.9722,0.12353405936364434,0.0921830349637008,51.37200007534025
89,0.9722,0.1235340622140211,0.09244746424827341,58.14400002431867
90,0.9722,0.12353406034307554,0.09244746366893071,58.144000030994405
91,0.9722,0.12353405754100531,0.09244746406187652,58.14400003385544
92,0.9722,0.12466213675159961,0.09335402247418792,58.10800004720688
93,0.9722,0.12466213604006916,0.0933540222779731,58.108000062942494
94,0.9722,0.12466213513892144,0.09286188767041362,54.22800002622603
95,0.9722,0.1246621647999622,0.09378747732995911,51.32799999904631
96,0.9717,0.12571073111221195,0.09322256759912072,53.26800000143051
97,0.9717,0.12571072849729098,0.09423129971368986,58.11599997091291
98,0.9717,0.1257107310974039,0.09473277705367596,49.39199998760223
99,0.9717,0.12571073124546092,0.09887833560542879,49.39600002813338
100,0.9718,0.12665320661356672,0.09404606536036407,52.284000047206874
101,0.9718,0.12665320510081945,0.09465122409443447,48.38800002908707
102,0.9718,0.1266532093109563,0.09505566849671125,58.1000000872612
103,0.9718,0.1266532062549144,0.09422051707404965,57.128000024795526
104,0.9719,0.1275133725715801,0.09494598626156615,52.276000014305104
105,0.9719,0.12751337091252207,0.09265760500903707,50.40400001955032
106,0.9719,0.12751336949821562,0.09580297850423618,58.08400006198883
107,0.9719,0.12751335996231064,0.09580297886657972,58.083999998092644
108,0.9717,0.1283001590698026,0.09647630603243437,58.088000001907346
109,0.9717,0.12830016329903154,0.09647630672140123,58.08800007390974
110,0.9717,0.12830016381707973,0.09711698702327341,56.13600002479553
111,0.9717,0.12830016334299,0.09477199060021499,52.308000026226026
112,0.9716,0.12901597495004535,0.09711701563372238,58.0880000076294
113,0.9716,0.12901597902071663,0.09711701585496596,58.08799998331069
114,0.9716,0.12901597987376154,0.09565588736623232,54.2240000758171
115,0.9716,0.12901598012391477,0.09453336453767666,53.25200000858306
116,0.9716,0.12967591475541704,0.09766162516086545,58.08400001716614
117,0.9716,0.1296759142719209,0.09588552386334423,53.264000010490406
118,0.9716,0.12967591427941808,0.09766162579552105,58.08400006771087
119,0.9716,0.12967591783029492,0.09641294394580512,50.30800000667571
120,0.9715,0.13029854285467882,0.09822746118253792,58.07200006341932
121,0.9715,0.13029854639992117,0.09822746130174494,58.07200004005431
122,0.9715,0.1302985459830612,0.0958734747516501,49.332000034809106
123,0.9715,0.1302985442638863,0.09667381358139744,51.30400003910066
124,0.9714,0.13088782996721565,0.09482978848446,49.3760000257492
125,0.9714,0.13088782912348398,0.09875321551440153,58.08000000953674
126,0.9714,0.13088783044386654,0.09712884216108807,55.188000026226035
127,0.9714,0.13088782954612543,0.09875321639140731,58.08000004386901
128,0.9713,0.1314822474203538,0.0986240956800441,49.37200004482268
129,0.9713,0.13148224818427115,0.09927282702847638,58.084000061988824
130,0.9713,0.13148224816545845,0.09766791555698837,51.29999999809264
131,0.9713,0.13148224571235478,0.09927282813793573,58.08400009584425
132,0.9713,0.13206891911374405,0.10091085032161491,57.13600000095365
133,0.9713,0.13206891925204545,0.09979966752989695,58.092000035285935
134,0.9713,0.13206892127263126,0.09979966579191982,58.09199999380112
135,0.9713,0.1320689192345366,0.0997996677163497,58.09200001096723
136,0.9712,0.13262255559153854,0.10029870600162315,58.08000001811982
137,0.9712,0.13262255774699153,0.10029870635141461,58.08000005531309
138,0.9712,0.13262255582213403,0.09852072541305626,53.22400004863738
139,0.9712,0.13262255624724784,0.10029870597642761,58.08000002098082
140,0.9712,0.1330164280027151,0.10061901534009633,58.084000057697274
141,0.9712,0.13301642824076115,0.09750091753527108,54.188000041007975
142,0.9712,0.133016429168405,0.10106413211942858,48.44399998235701
143,0.9712,0.13301642850786446,0.10061901431140786,58.084000022888176
144,0.9714,0.13318362698908895,0.10075166311550925,58.08800004339217
145,0.9714,0.13318362801596523,0.10075166372319351,58.08800005340576
146,0.9714,0.13318362919688226,0.10075166283404005,58.088000052452074
147,0.9714,0.13318362867217512,0.10075166222812905,58.08800003671644
148,0.9716,0.13337958129462785,0.10092264374120727,58.1080000219345
149,0.9716,0.1333795844823122,0.10092264231543407,58.108000004768364
150,0.9716,0.13337958401995711,0.10120600716153805,54.200000038623806
