round,test_acc,test_loss,train_loss,val_acc
113,0.9091,0.29263529584407805,0.2943955839973746,54.39269594949624
114,0.9116,0.27714164867401125,0.2779072555018438,54.480631226045034
115,0.917,0.2785282783985138,0.27706630734672005,54.81194675696369
116,0.9202,0.2533042973995209,0.2550076011989425,55.13134298849459
117,0.9214,0.2631198401927948,0.26441472940225835,54.9675522386909
118,0.9225,0.2514241534233093,0.2512489690967789,55.29173960728169
119,0.9259,0.2498572743654251,0.2477680953112305,55.30920198138328
120,0.9196,0.25809544315338134,0.2562350381514901,55.12622192814779
121,0.9234,0.2586166048526764,0.25867808354956257,55.109533126290486
122,0.9111,0.27529684543609617,0.27289388209765103,54.67286258293926
123,0.9174,0.29341792902946473,0.2888121401129985,54.78730146933924
124,0.9004,0.3152784070491791,0.3161918410912769,53.61738319700676
125,0.9211,0.27383595442771913,0.2662979695322517,55.090699771787826
126,0.9037,0.30990025372505187,0.3131271327541201,53.81634704496846
127,0.9176,0.293736639714241,0.28744440480368294,54.75683466413599
128,0.8922,0.330892174911499,0.3320002190140878,53.249945371148556
129,0.9159,0.2925130217075348,0.2932587108876204,54.47370238046419
130,0.8768,0.3713814135313034,0.3644067687650606,52.65324610836823
131,0.902,0.3421327934741974,0.3458081468249616,53.49726392127731
132,0.8719,0.38977584645748137,0.38832915692431097,52.01030776332095
133,0.8833,0.38628487956523894,0.3944135752453969,52.733391963894036
134,0.8624,0.42898689185380934,0.4237052174716321,51.44977733030206
135,0.9165,0.28236791677474976,0.2839348695995007,54.81316511995437
136,0.9077,0.29304673018455507,0.2858928784308454,54.21416465954147
137,0.9109,0.29803575098514556,0.29759960841889976,54.39953442351151
138,0.8531,0.4439756618499756,0.4280887634197842,51.064660665112825
139,0.901,0.3289110255241394,0.32950765795026243,53.76926798302273
140,0.8726,0.3662798611164093,0.35069757552590697,52.48440709993133
141,0.9045,0.31009780735969544,0.3063641719762691,54.042724867454744
142,0.8741,0.3687358465194702,0.35361409658459014,52.46774046524917
143,0.8875,0.3639227352619171,0.3592388765312375,53.32562559611914
144,0.894,0.3149539085388184,0.30738173288168064,53.62752508985406
145,0.921,0.2553589883327484,0.2504664314793995,55.183104764521495
146,0.9202,0.24890979812145234,0.2503958859130642,55.00684543021968
147,0.9267,0.2372278267145157,0.23034236610460426,55.454554492067935
148,0.9125,0.2680697528839111,0.27052516118451275,54.5704003223029
149,0.9158,0.26636208894848823,0.2590936264110859,54.75587112296747
150,0.9047,0.29058005862236025,0.29153556749763604,53.99623772105885
