round,test_acc,test_loss,train_loss,val_acc
65,0.951,0.20850052847601475,0.2047073741121543,47.443333387374864
66,0.951,0.20885043594241143,0.20828400897670754,39.883333346048985
67,0.9508,0.20932670437395573,0.20719525971058902,41.70333340406418
68,0.9508,0.20976721513476224,0.2016036558946916,37.986666698455814
69,0.951,0.21000366586744784,0.20689657439304787,46.49666669527691
70,0.9509,0.21053107217550276,0.2154434248317058,42.770000034173314
71,0.951,0.21089918764829635,0.20711294861150342,47.43666671037675
72,0.951,0.21146585566401482,0.20505034019520407,42.69333338737488
73,0.951,0.21178150947391988,0.20033592591619845,40.793333340485894
74,0.9511,0.21218961986154317,0.208373811934368,47.4433333913485
75,0.9509,0.21257179469168186,0.20878874902174108,47.44000002702077
76,0.9509,0.21277765388190747,0.19997163868590875,39.83666670719782
77,0.951,0.213123821397149,0.21017203344410199,42.70000001033147
78,0.951,0.21347945777475835,0.20986556977188614,47.436666709582006
79,0.9515,0.21308823264748789,0.21135046055634177,42.69000000397364
80,0.9517,0.2129524911224842,0.21003414923954264,47.43000005324681
81,0.9517,0.21273352583646774,0.21014062073816814,47.42666674613952
82,0.9517,0.21266554874405263,0.21034024257184133,47.45000001112621
83,0.9519,0.2125621499756351,0.21039446791750724,46.48666666110356
84,0.9518,0.21256281736940144,0.2093532871790292,40.813333374659216
85,0.952,0.21253926375955343,0.21826564250489258,42.71333336114883
86,0.9522,0.21261295303404332,0.2110848651528433,47.453333369890856
87,0.9523,0.21262775924652816,0.21124965575793453,47.45666671514512
88,0.9523,0.21271652185320855,0.2110127074976815,43.72666669289271
89,0.9525,0.2127268998980522,0.21160056775233493,47.456666696866336
90,0.9525,0.21277387074828147,0.20841877453799282,43.686666719913475
91,0.9524,0.21283647741377354,0.20844455711812623,44.57333337227504
92,0.9524,0.21291327699124812,0.2121144974469879,47.46000001192093
93,0.9525,0.21297578450888396,0.21226284285529595,47.45666670322419
94,0.9525,0.21299115594066678,0.21738919574660015,38.90000002543131
95,0.9526,0.21302036364078522,0.20932836167299412,37.88000003894169
96,0.9526,0.21312774895429612,0.21272982210814673,47.45000003417332
97,0.9527,0.21319969175891018,0.21290712964750308,47.45000003258388
98,0.9527,0.2132738145560026,0.21307662876650257,47.453333375453944
99,0.9526,0.21335734755736777,0.213244625052007,47.45000003735225
100,0.9526,0.21350624850112945,0.2104739381115082,45.53999999761581
101,0.9524,0.2135927488403395,0.2135931107483601,47.463333365917215
102,0.9523,0.2136701626472175,0.21015844640350073,39.93666668732961
103,0.9523,0.21376670635938644,0.2114641923870738,43.660000013510384
104,0.9523,0.2138225035458803,0.21203166184796762,37.933333348433166
105,0.9523,0.21391108440458775,0.21543081087897542,41.80000003655751
106,0.9523,0.21401734627634286,0.21673487476265482,46.533333373069766
107,0.9524,0.21412704775799066,0.21448690040110108,47.4700000365575
108,0.9522,0.2142319180354476,0.21463819794882483,47.46666671435039
109,0.9524,0.2143354589560593,0.21095239166671045,41.783333375453935
110,0.9523,0.214457512518391,0.21490836700311394,44.62333338816959
111,0.9523,0.2145810779750347,0.21750534466314134,37.92000005404155
112,0.9522,0.214652665771544,0.21437402556727914,42.760000051657364
113,0.9522,0.21477361511550844,0.20678956050764458,40.80000003576279
114,0.9521,0.2148713523991406,0.2155364152340611,47.460000023047115
115,0.9521,0.21499868442267178,0.2165775924995117,40.85666669607163
116,0.9521,0.21510303987786175,0.21252792346644522,39.8800000333786
117,0.9522,0.2152369513593614,0.21599479026916743,47.46666669766109
118,0.9522,0.21535692329108716,0.21615473187783096,47.46666668256123
119,0.9522,0.21544396647892428,0.2162794904325698,47.46666668653489
120,0.9522,0.2155379724279046,0.2162755719559749,46.54000003576279
121,0.9524,0.21561306819170714,0.21653366588685055,47.463333374659214
122,0.9523,0.21569990981668233,0.21552314507929632,40.793333352406805
123,0.9523,0.2157854904472828,0.22010119853911503,38.010000019073495
124,0.9523,0.21588557675108314,0.21691880270357977,47.47000000079475
125,0.9523,0.2159894182264805,0.21703682226295112,47.473333369096125
126,0.9523,0.2160656642317772,0.2055898409881115,38.85333335320155
127,0.9523,0.21617291439604014,0.21727865897510068,47.47000002940495
128,0.9523,0.21627760245390237,0.21812113822172685,44.620000023841854
129,0.9522,0.2164211303189397,0.21755061850839272,47.470000026226046
130,0.9522,0.2165016589269042,0.21162931054014503,40.796666688124354
131,0.9523,0.2166193748831749,0.2168988699044267,46.536666690508504
132,0.9523,0.21670514622926712,0.21789275062671926,47.48000004053115
133,0.9522,0.2167873049557209,0.21804403323240323,46.55000001907349
134,0.9523,0.2169109084632015,0.21174025355841197,39.85333336750666
135,0.9523,0.2169902863755822,0.2182484229505586,47.47333338419597
136,0.9523,0.21706714586913586,0.21834942706182958,47.47000006516774
137,0.9523,0.21716761342734098,0.2155614074123683,44.62333333730698
138,0.9522,0.217268172031641,0.2185898947994717,47.4733333683014
139,0.9523,0.21741620789021254,0.21732077901785743,38.9933333492279
140,0.9524,0.21752462983205914,0.2188601423607621,47.47333333253859
141,0.9524,0.2176276386782527,0.2194931266872225,40.85666670004526
142,0.9524,0.21768971953988075,0.213516682665485,41.740000014305096
143,0.9524,0.21780061577092857,0.22029653942600766,41.74000003019968
144,0.9524,0.2178838508992223,0.21832770417059624,45.54333335320153
145,0.9524,0.2179683495298028,0.21939826362180612,47.4666666984558
146,0.9524,0.21806400368362666,0.21949885530380167,47.470000022252414
147,0.9523,0.21818802735060452,0.21736802607844766,39.85000002861023
148,0.9523,0.21827644461877643,0.2276609621694864,40.80666669448216
149,0.9523,0.21836102113723754,0.21984516639914783,47.47333334445954
150,0.9523,0.21845657454282044,0.21994926301011827,47.4700000413259
