round,test_acc,test_loss,train_loss,val_acc
111,0.3925,4.392484844207764,4.170101265017276,19.87199996805191
112,0.3923,4.396432470703125,4.173759754298516,19.863999989032745
113,0.3925,4.400393868255615,4.1647373570204165,17.855999977588652
114,0.3925,4.4045305290222165,4.181267172725273,19.847999982118605
115,0.3926,4.408514488220215,4.168396094099541,18.61199998855591
116,0.3922,4.412796925354004,4.188966631190548,19.851999966263772
117,0.3921,4.416569136047364,4.192436217906938,19.83199997913837
118,0.3922,4.420767972183228,4.167923619764994,16.692000007510188
119,0.3923,4.424485087585449,4.15462861458322,17.139999967813488
120,0.3923,4.428334888458252,4.203410409836123,19.843999980449677
121,0.3923,4.432287227630615,4.2070784394741665,19.835999990701673
122,0.3925,4.4361944629669186,4.190875764104365,16.255999999284747
123,0.3925,4.440076073074341,4.168139907151331,15.828000007390976
124,0.3923,4.443788208770752,4.217800277221983,19.819999994397165
125,0.3923,4.447347397232056,4.221138451556757,19.815999976873396
126,0.392,4.451034327697754,4.224577100712726,19.812000002622607
127,0.3923,4.454372680664062,4.227651596290647,19.81599999690055
128,0.3924,4.457902635192871,4.221151708719386,18.647999988555906
129,0.3926,4.461239515686035,4.23409483066591,19.812000017881395
130,0.3926,4.464732814788818,4.237373805810965,19.811999977350236
131,0.3924,4.468043843078613,4.240447904917426,19.799999997377398
132,0.3925,4.471375800085068,4.243506138729063,19.80800000154972
133,0.3925,4.4745576965332035,4.332217907438418,18.14800000321865
134,0.3923,4.477678630065918,4.249312526708312,19.796000001668933
135,0.3926,4.480840161895752,4.252271825932118,19.792000004291534
136,0.3923,4.484117433547974,4.255387776494557,19.779999978423117
137,0.3921,4.487410906219482,4.258428850537818,19.783999993562702
138,0.392,4.490719218826294,4.261522059218041,19.787999998331077
139,0.392,4.493739363098144,4.264360706343213,19.77599995565414
140,0.3919,4.496836603164673,4.270681899959556,19.383999983787533
141,0.3917,4.500224199676514,4.263462982478075,17.6680000269413
142,0.392,4.503436394500732,4.2734900804377505,19.759999997854234
143,0.3922,4.50645456161499,4.349560532004149,18.608000005841255
144,0.3921,4.509385102081299,4.279101971037089,19.75599999964238
145,0.3916,4.51229794921875,4.334792274813284,16.144000003576274
146,0.3916,4.515365780639648,4.260209584142268,17.315999984622003
147,0.3918,4.518381979370117,4.2874800735616665,19.736000007152555
148,0.3917,4.521264354705811,4.29018835395691,19.727999986886978
149,0.3918,4.524292763900757,4.2930249034866135,19.72399996757506
150,0.3917,4.527105559158326,4.295637690468062,19.727999983072284
