round,test_acc,test_loss,train_loss,val_acc
84,0.461,1.7779312088012695,1.3465745586331037,20.80799998307227
85,0.4596,1.760809031677246,1.3682043104030897,23.23200001120567
86,0.4566,1.8179579986572265,1.3931174911946582,23.183999981164934
87,0.4528,1.802380316543579,1.3759045982998632,22.247999969244002
88,0.4542,1.797544066619873,1.384308514078564,23.072000013351442
89,0.4602,1.779622053718567,1.3671111850880175,23.359999981164936
90,0.4551,1.7770679962158202,1.3675096161263647,23.096000012397763
91,0.4625,1.835509619140625,1.3857019848626189,23.31199996066093
92,0.4539,1.8182371076583863,1.3260545952366292,19.824000016689297
93,0.4547,1.860265811920166,1.4057346174494927,23.259999983549122
94,0.4552,1.8754234470367432,1.3792960971879016,20.820000008583072
95,0.4534,1.8102709468841554,1.3719071116347181,22.996000004768366
96,0.4529,1.7721665195465088,1.3371308472809544,21.51600002408027
97,0.4537,1.7969794099807739,1.3639056000964982,23.01599998450279
98,0.4625,1.8046492115020751,1.3615663072287796,23.095999995708464
99,0.4559,1.8195336055755615,1.3673646763754943,23.23599999070167
100,0.4566,1.8084401346206664,1.3616490154678573,23.119999973297123
101,0.4477,1.8433299652099608,1.323545850229891,18.732000036954883
102,0.4602,1.841481647491455,1.2828006063198774,18.452000000476833
103,0.4487,1.8761329551696777,1.4041699092975446,22.767999968051903
104,0.4504,1.8786734422683715,1.397280248532069,23.03599997973442
105,0.4555,1.9040855339050293,1.4103206381464355,23.14799998474121
106,0.4617,1.9120565237045288,1.4187101563606384,23.220000008106226
107,0.4534,1.8930138538360595,1.3551894679926912,20.34799999451637
108,0.4538,1.953399118232727,1.3289735146692503,18.491999972820285
109,0.4587,1.9816064868927001,1.4371035608987464,23.263999988079068
110,0.4546,1.9798958669662476,1.4356745487340143,23.355999974250796
111,0.4507,1.9695437772750854,1.4461041378935122,23.008000004529954
112,0.4525,1.9836575366973876,1.4189277820997517,21.635999989509582
113,0.4601,2.0018810121536257,1.3651293569026965,19.339999980211257
114,0.4516,2.0251582120895386,1.4644596400049243,23.019999999523158
115,0.4544,2.0891361598968508,1.4944354596487353,23.41599999833106
116,0.4431,1.9561533714294435,1.3602841866218298,19.019999995231622
117,0.4511,2.0391974920272826,1.4572591877305938,22.827999974727636
118,0.4532,2.057774153137207,1.434582280042334,20.76399997329713
119,0.4491,2.0577609521865843,1.3776762445097934,18.119999999284747
120,0.4521,2.0450803745269774,1.478938013968942,22.843999974250796
121,0.4518,2.1141900321960447,1.4059859181307428,19.4559999923706
122,0.4495,2.1021191123962404,1.4970551509429049,22.915999978780746
123,0.4561,2.059680906677246,1.45438790348964,23.355999949932094
124,0.4488,2.0625513328552247,1.4601843035825899,23.05999996161461
125,0.4515,2.098418862533569,1.486169579164964,23.188000035762784
126,0.4582,2.1088009624481203,1.3500843932909343,18.451999991178507
127,0.4556,2.123701545715332,1.453791221217444,21.908000004768365
128,0.4554,2.1586167949676516,1.5108455062569064,23.23200001478195
129,0.4587,2.1655838279724122,1.5046770727081358,23.22799996972084
130,0.4569,2.244608644104004,1.535916182511744,20.300000007867816
131,0.4475,2.2120835556030274,1.5563158581647598,22.744000020027155
132,0.4515,2.2452644384384155,1.4357437146770384,18.571999994993202
133,0.4502,2.270977169418335,1.5946995544588771,22.844000011444095
134,0.4529,2.2555048738479613,1.581249218159349,23.04799998259544
135,0.451,2.3011991912841796,1.5531748490174673,21.61999998402596
136,0.4441,2.2662793392181397,1.592185989399061,22.648000012636178
137,0.4562,2.322556107711792,1.6012368459224662,22.23600001001358
138,0.4524,2.33644645652771,1.6203935316348268,22.903999970674523
139,0.4591,2.320759391975403,1.6198305622873224,23.14000000572204
140,0.4534,2.3353266887664796,1.6295762857086502,23.01600000524521
141,0.4548,2.4513719100952147,1.6904212739084843,23.05600001311302
142,0.451,2.3745966247558594,1.647515584513625,22.76399997925758
143,0.4562,2.3814214134216307,1.662474510749288,22.764000004529958
144,0.4522,2.503766383743286,1.711855823926151,21.21600001072884
145,0.455,2.4513315658569335,1.6726715883258063,20.65200002574921
146,0.4479,2.464693441772461,1.6115836986247845,19.623999992609026
147,0.4533,2.523225968170166,1.6482608588302812,19.507999991178508
148,0.4514,2.4348405683517456,1.7028000092124431,22.780000008583073
149,0.4507,2.521636594390869,1.6801155314665137,20.675999972820282
150,0.4513,2.5049578994750976,1.721501179982489,22.799999999284747
