round,test_acc,test_loss,train_loss,val_acc
100,0.4393,1.6926766248703002,1.515236045326096,18.155999992609022
101,0.439,1.6936236036300658,1.5376850548175687,21.69599997973442
102,0.4422,1.6949921459197999,1.5391844021080334,21.935999999761588
103,0.4404,1.6974026983261108,1.5130710949381652,18.77600001883507
104,0.4396,1.6998305503845215,1.545032744645595,21.807999958992003
105,0.439,1.7126321758270264,1.5340702115693619,19.743999992847442
106,0.4368,1.7234728673934936,1.5153803492042024,17.56000000548363
107,0.4376,1.740209767150879,1.5717864873221463,21.73200000739098
108,0.4371,1.7411213542938233,1.5430223347490215,18.26800001811981
109,0.4371,1.7374763706207275,1.569930568323912,21.74399999022484
110,0.4395,1.7474826473236085,1.5777274713887073,21.687999999523164
111,0.4356,1.7650869047164917,1.5894509871309999,21.779999971628186
112,0.4349,1.775136561012268,1.5975028566413314,21.771999977588656
113,0.4345,1.7866051356315613,1.6058844729492043,17.304000002145763
114,0.4342,1.7904430097579955,1.5943748305530516,20.232000008344656
115,0.4361,1.7992725936889649,1.6156549515273766,21.612000005483626
116,0.438,1.8033720638275146,1.6188748597056268,21.631999969959253
117,0.4389,1.817188179206848,1.6018318531292997,18.912000008583068
118,0.4398,1.8280991312026977,1.6346565952184842,21.628000009536745
119,0.4382,1.8198314243316651,1.5775767282944655,17.29199998998642
120,0.4388,1.8262916969299317,1.6356220572319469,21.619999998092645
121,0.4409,1.8445785598754882,1.6464607760727967,21.755999997854232
122,0.4423,1.8569175773620605,1.63870105923172,20.49599999785423
123,0.4393,1.8731284875869751,1.6670505200320471,21.764000020265588
124,0.4392,1.8806772800445557,1.6871771318017341,20.80799999165535
125,0.4451,1.8955327939987183,1.6839880994368144,21.788000018835067
126,0.4438,1.9028967998504638,1.6892761678824595,21.839999996423717
127,0.442,1.903705052947998,1.6905643834927688,21.804000004768366
128,0.4433,1.9087459022521973,1.6938512800476737,21.855999985218048
129,0.4435,1.9164132598876953,1.6985769291498634,21.863999974727626
130,0.4443,1.9173645122528076,1.7000493258118465,21.85600000739098
131,0.4413,1.9283124465942383,1.6985560255718035,20.46400000429153
132,0.4428,1.9342686737060546,1.6869243701471457,19.676000002622605
133,0.4441,1.9452954593658447,1.7245669047122278,18.747999989032746
134,0.4428,1.9553933427810668,1.7020340355734112,18.711999981641767
135,0.4428,1.9594585985183717,1.7372271797900525,21.82800002551079
136,0.4466,1.9597396438598633,1.7469307552112916,19.527999991893765
137,0.4466,1.975074574279785,1.7512160011055626,21.85599998307228
138,0.4445,1.9806875331878662,1.7486931245016506,21.36400001621246
139,0.4434,1.9894628520965576,1.751225693697631,20.935999996900552
140,0.4413,2.0062381855010987,1.776143918800577,21.791999973535535
141,0.4407,2.0243740273475646,1.7904468328572407,21.80800000286102
142,0.4418,2.041840501403809,1.8031196447518545,21.791999988079073
143,0.4431,2.0564092418670654,1.8142225157052718,21.79199997353554
144,0.4387,2.0785627182006836,1.8235130327976299,20.959999988794326
145,0.4411,2.0828678089141848,1.8049499723804472,20.0999999601841
146,0.4437,2.0989642263412476,1.8344637960846017,20.199999977350238
147,0.4436,2.114352703857422,1.854958237391687,21.92799999272823
148,0.439,2.1205530006408693,1.8645202848975742,21.996000044584267
149,0.4424,2.1352992599487304,1.878531539931157,22.023999957323074
150,0.4415,2.1398617845535277,1.8810671654783815,21.359999991774558
